 0.00000000000000E+0000  1.66984252929688E+0001 -1.77258300781250E+0000 
 5.00000000000000E-0001  1.98040466308594E+0001 -2.21353149414063E+0000 
 1.00000000000000E+0000  2.12546081542969E+0001 -2.54415893554688E+0000 
 1.50000000000000E+0000  2.11623229980469E+0001 -2.74676513671875E+0000 
 2.00000000000000E+0000  2.06894226074219E+0001 -2.90393066406250E+0000 
 2.50000000000000E+0000  2.01751098632813E+0001 -3.02642822265625E+0000 
 3.00000000000000E+0000  1.96457214355469E+0001 -3.10708618164063E+0000 
 3.50000000000000E+0000  1.91163330078125E+0001 -3.14337158203125E+0000 
 4.00000000000000E+0000  1.86088256835938E+0001 -3.14196777343750E+0000 
 4.50000000000000E+0000  1.81224365234375E+0001 -3.11605834960938E+0000 
 5.00000000000000E+0000  1.76320190429688E+0001 -3.07305908203125E+0000 
 5.50000000000000E+0000  1.71223754882813E+0001 -3.02124023437500E+0000 
 6.00000000000000E+0000  1.65976867675781E+0001 -2.96765136718750E+0000 
 6.50000000000000E+0000  1.60631713867188E+0001 -2.91564941406250E+0000 
 7.00000000000000E+0000  1.55229492187500E+0001 -2.87002563476563E+0000 
 7.50000000000000E+0000  1.49860839843750E+0001 -2.83865356445313E+0000 
 8.00000000000000E+0000  1.44520874023437E+0001 -2.81213378906250E+0000 
 8.50000000000000E+0000  1.39132385253906E+0001 -2.76815795898438E+0000 
 9.00000000000000E+0000  1.33669433593750E+0001 -2.69863891601563E+0000 
 9.50000000000000E+0000  1.28060913085937E+0001 -2.60815429687500E+0000 
 1.00000000000000E+0001  1.22141113281250E+0001 -2.49420166015625E+0000 
 1.05000000000000E+0001  1.15879211425781E+0001 -2.35833740234375E+0000 
 1.10000000000000E+0001  1.09429016113281E+0001 -2.21972656250000E+0000 
 1.15000000000000E+0001  1.02930603027343E+0001 -2.09182739257813E+0000 
 1.20000000000000E+0001  9.65255737304688E+0000 -1.97396850585938E+0000 
 1.25000000000000E+0001  9.04458618164063E+0000 -1.86978149414063E+0000 
 1.30000000000000E+0001  8.49130249023438E+0000 -1.77636718750000E+0000 
 1.35000000000000E+0001  7.99371337890625E+0000 -1.67486572265625E+0000 
 1.40000000000000E+0001  7.54180908203125E+0000 -1.55084228515625E+0000 
 1.45000000000000E+0001  7.13400268554688E+0000 -1.41537475585938E+0000 
 1.50000000000000E+0001  6.76049804687500E+0000 -1.28506469726563E+0000 
 1.55000000000000E+0001  6.40740966796875E+0000 -1.15863037109375E+0000 
 1.60000000000000E+0001  6.06848144531250E+0000 -1.04937744140625E+0000 
 1.65000000000000E+0001  5.73779296875000E+0000 -9.79736328125000E-0001 
 1.70000000000000E+0001  5.41055297851563E+0000 -9.51385498046875E-0001 
 1.75000000000000E+0001  5.08242797851563E+0000 -9.47326660156250E-0001 
 1.80000000000000E+0001  4.75793457031250E+0000 -9.47723388671875E-0001 
 1.85000000000000E+0001  4.44186401367188E+0000 -9.36614990234375E-0001 
 1.90000000000000E+0001  4.13265991210938E+0000 -9.04357910156250E-0001 
 1.95000000000000E+0001  3.83432006835938E+0000 -8.54156494140625E-0001 
 2.00000000000000E+0001  3.55395507812500E+0000 -7.95501708984375E-0001 
 2.05000000000000E+0001  3.29159545898438E+0000 -7.33184814453125E-0001 
 2.10000000000000E+0001  3.04208374023438E+0000 -6.69342041015625E-0001 
 2.15000000000000E+0001  2.80352783203125E+0000 -6.06628417968750E-0001 
 2.20000000000000E+0001  2.58282470703125E+0000 -5.41717529296875E-0001 
 2.25000000000000E+0001  2.38650512695313E+0000 -4.61822509765625E-0001 
 2.30000000000000E+0001  2.21807861328125E+0000 -3.65142822265625E-0001 
 2.35000000000000E+0001  2.07626342773438E+0000 -2.60711669921875E-0001 
 2.40000000000000E+0001  1.95785522460938E+0000 -1.57562255859375E-0001 
 2.45000000000000E+0001  1.85864257812500E+0000 -6.29272460937500E-0002 
 2.50000000000000E+0001  1.77368164062500E+0000  1.99890136718750E-0002 
 2.55000000000000E+0001  1.70013427734375E+0000  8.78295898437500E-0002 
