 0.00000000000000E+0000  3.19256591796875E-0001 -7.20642089843751E-0001 
 5.00000000000000E-0001  3.84375000000000E-0001 -8.49505615234374E-0001 
 1.00000000000000E+0000  3.63024902343750E-0001 -8.81250000000000E-0001 
 1.50000000000000E+0000  2.64526367187500E-0001 -7.99987792968750E-0001 
 2.00000000000000E+0000  1.06054687499999E-0001 -6.48590087890623E-0001 
 2.50000000000000E+0000 -9.39208984374999E-0002 -4.66430664062500E-0001 
 3.00000000000000E+0000 -2.80700683593750E-0001 -2.79504394531250E-0001 
 3.50000000000000E+0000 -3.90509033203125E-0001 -1.18365478515625E-0001 
 4.00000000000000E+0000 -4.05780029296875E-0001  6.54296875000000E-0003 
 4.50000000000000E+0000 -3.53833007812500E-0001  1.17083740234375E-0001 
 5.00000000000000E+0000 -2.59527587890625E-0001  2.31927490234375E-0001 
 5.50000000000000E+0000 -1.48925781250000E-0001  3.37438964843750E-0001 
 6.00000000000000E+0000 -5.28076171875000E-0002  4.28222656250000E-0001 
 6.50000000000000E+0000  3.15673828125000E-0002  4.99224853515625E-0001 
 7.00000000000000E+0000  1.21868896484375E-0001  5.23767089843750E-0001 
 7.50000000000000E+0000  2.21820068359375E-0001  4.93286132812501E-0001 
 8.00000000000000E+0000  3.20123291015625E-0001  4.19042968750000E-0001 
 8.50000000000000E+0000  3.96148681640625E-0001  3.10638427734375E-0001 
 9.00000000000000E+0000  4.30145263671875E-0001  1.77740478515625E-0001 
 9.50000000000000E+0000  4.04052734375000E-0001  4.08447265625000E-0002 
 1.00000000000000E+0001  3.16864013671875E-0001 -7.32116699218750E-0002 
 1.05000000000000E+0001  1.93395996093750E-0001 -1.54144287109375E-0001 
 1.10000000000000E+0001  5.99853515625000E-0002 -2.02368164062500E-0001 
 1.15000000000000E+0001 -5.70068359375000E-0002 -2.14453125000000E-0001 
 1.20000000000000E+0001 -1.28485107421875E-0001 -1.94805908203125E-0001 
 1.25000000000000E+0001 -1.43548583984375E-0001 -1.51019287109375E-0001 
 1.30000000000000E+0001 -1.17486572265625E-0001 -9.22485351562499E-0002 
 1.35000000000000E+0001 -7.71423339843750E-0002 -3.38012695312500E-0002 
 1.40000000000000E+0001 -3.94592285156250E-0002  1.52526855468750E-0002 
 1.45000000000000E+0001 -3.31420898437500E-0003  5.52795410156250E-0002 
 1.50000000000000E+0001  3.73779296875000E-0002  7.84851074218749E-0002 
 1.55000000000000E+0001  8.47167968750000E-0002  7.18261718750001E-0002 
 1.60000000000000E+0001  1.38012695312500E-0001  4.30969238281250E-0002 
 1.65000000000000E+0001  1.96301269531250E-0001  1.05590820312499E-0002 
