-6.56000000000000E+0000  4.78320312499999E-0001  6.26171875000000E-0001 
-6.06000000000000E+0000  5.21093750000000E-0001  6.60156250000001E-0001 
-5.56000000000000E+0000  5.65722656250000E-0001  6.77539062500000E-0001 
-5.06000000000000E+0000  6.03710937500000E-0001  6.86230468750000E-0001 
-4.56000000000000E+0000  6.27832031250000E-0001  6.82812500000000E-0001 
-4.06000000000000E+0000  6.29492187500001E-0001  6.76171875000000E-0001 
-3.56000000000000E+0000  6.15039062500000E-0001  6.64257812500001E-0001 
-3.06000000000000E+0000  5.87304687500001E-0001  6.46191406249999E-0001 
-2.56000000000000E+0000  5.56542968750000E-0001  6.31933593750000E-0001 
-2.06000000000000E+0000  5.35449218750000E-0001  6.20996093750000E-0001 
-1.56000000000000E+0000  5.27050781250000E-0001  6.18554687500000E-0001 
-1.06000000000000E+0000  5.30273437500000E-0001  6.25195312500000E-0001 
-5.60000000000000E-0001  5.39160156250000E-0001  6.29980468750000E-0001 
-6.00000000000000E-0002  5.43359375000000E-0001  6.27246093750000E-0001 
 4.40000000000000E-0001  5.39648437500000E-0001  6.06835937500000E-0001 
 9.40000000000000E-0001  5.25781250000000E-0001  5.70605468750001E-0001 
 1.44000000000000E+0000  5.07031250000000E-0001  5.27246093750000E-0001 
 1.94000000000000E+0000  4.86816406250000E-0001  4.79394531250000E-0001 
 2.44000000000000E+0000  4.69726562500000E-0001  4.37597656250000E-0001 
 2.94000000000000E+0000  4.53710937500000E-0001  4.06542968750000E-0001 
 3.44000000000000E+0000  4.46777343750000E-0001  3.89453125000000E-0001 
 3.94000000000000E+0000  4.47949218750000E-0001  3.87792968750000E-0001 
 4.44000000000000E+0000  4.63769531250000E-0001  3.97753906250000E-0001 
 4.94000000000000E+0000  4.88671875000000E-0001  4.12890625000000E-0001 
 5.44000000000000E+0000  5.21093750000001E-0001  4.29101562500000E-0001 
 5.94000000000000E+0000  5.54199218750000E-0001  4.42871093750000E-0001 
 6.44000000000000E+0000  5.82617187500000E-0001  4.46679687500000E-0001 
 6.94000000000000E+0000  5.95019531250000E-0001  4.35839843750000E-0001 
 7.44000000000000E+0000  5.87304687500000E-0001  4.08593750000000E-0001 
 7.94000000000000E+0000  5.64746093750000E-0001  3.63085937500000E-0001 
 8.44000000000000E+0000  5.30175781250001E-0001  3.01269531250000E-0001 
 8.94000000000000E+0000  4.92773437500000E-0001  2.28808593750000E-0001 
 9.44000000000000E+0000  4.61425781250000E-0001  1.55664062500000E-0001 
 9.94000000000000E+0000  4.41113281250000E-0001  8.80859375000001E-0002 
 1.04400000000000E+0001  4.29199218750000E-0001  3.69140625000000E-0002 
 1.09400000000000E+0001  4.19726562500000E-0001  1.75781250000001E-0003 
 1.14400000000000E+0001  4.07226562500000E-0001 -1.44531249999999E-0002 
 1.19400000000000E+0001  3.83496093750000E-0001 -2.02148437500000E-0002 
 1.24400000000000E+0001  3.46484375000000E-0001 -2.35351562500001E-0002 
 1.29400000000000E+0001  2.96875000000000E-0001 -3.04687500000000E-0002 
 1.34400000000000E+0001  2.41601562500000E-0001 -4.55078125000001E-0002 
 1.39400000000000E+0001  1.88769531250000E-0001 -6.40625000000000E-0002 
 1.44400000000000E+0001  1.41699218750000E-0001 -8.60351562499999E-0002 
 1.49400000000000E+0001  1.05664062499999E-0001 -9.92187500000000E-0002 
 1.54400000000000E+0001  7.94921875000000E-0002 -1.06347656250000E-0001 
 1.59400000000000E+0001  6.18164062500000E-0002 -1.01757812500000E-0001 
 1.64400000000000E+0001  5.15625000000000E-0002 -9.19921875000001E-0002 
 1.69400000000000E+0001  4.24804687500000E-0002 -8.17382812500000E-0002 
 1.74400000000000E+0001  3.60351562500000E-0002 -7.48046875000001E-0002 
 1.79400000000000E+0001  3.14453125000000E-0002 -7.49023437499999E-0002 
 1.84400000000000E+0001  2.97851562500000E-0002 -8.36914062499999E-0002 
 1.89400000000000E+0001  3.36914062500000E-0002 -1.01269531250000E-0001 
 1.94400000000000E+0001  4.05273437500000E-0002 -1.20117187500000E-0001 
 1.99400000000000E+0001  5.03906250000000E-0002 -1.36425781250000E-0001 
 2.04400000000000E+0001  6.21093750000000E-0002 -1.50000000000000E-0001 
 2.09400000000000E+0001  7.19726562500000E-0002 -1.55468750000000E-0001 
 2.14400000000000E+0001  7.78320312500000E-0002 -1.53710937500000E-0001 
 2.19400000000000E+0001  8.25195312499999E-0002 -1.49707031250000E-0001 
 2.24400000000000E+0001  8.69140624999999E-0002 -1.44921875000000E-0001 
 2.29400000000000E+0001  8.93554687500001E-0002 -1.41406250000000E-0001 
 2.34400000000000E+0001  9.28710937499999E-0002 -1.40722656250000E-0001 
 2.39400000000000E+0001  1.02343749999999E-0001 -1.42871093750000E-0001 
 2.44400000000000E+0001  1.11718750000000E-0001 -1.48339843750000E-0001 
 2.49400000000000E+0001  1.24707031249999E-0001 -1.51171875000000E-0001 
 2.54400000000000E+0001  1.38378906250000E-0001 -1.53027343750000E-0001 
 2.59400000000000E+0001  1.47851562500000E-0001 -1.52832031250000E-0001 
 2.64400000000000E+0001  1.55761718750000E-0001 -1.51562500000000E-0001 
 2.69400000000000E+0001  1.59277343750000E-0001 -1.50781250000000E-0001 
 2.74400000000000E+0001  1.60156250000000E-0001 -1.48632812500000E-0001 
 2.79400000000000E+0001  1.57812500000000E-0001 -1.46093750000000E-0001 
 2.84400000000000E+0001  1.55468750000000E-0001 -1.47363281250000E-0001 
 2.89400000000000E+0001  1.53320312500000E-0001 -1.48828125000000E-0001 
 2.94400000000000E+0001  1.51562500000000E-0001 -1.49023437500000E-0001 
 2.99400000000000E+0001  1.50000000000000E-0001 -1.50976562500000E-0001 
 3.04400000000000E+0001  1.50000000000000E-0001 -1.52148437500000E-0001 
 3.09400000000000E+0001  1.46093750000000E-0001 -1.54394531250000E-0001 
 3.14400000000000E+0001  1.45312500000000E-0001 -1.57519531250000E-0001 
 3.19400000000000E+0001  1.40917968750000E-0001 -1.60449218750000E-0001 
 3.24400000000000E+0001  1.36425781250000E-0001 -1.62402343750000E-0001 
 3.29400000000000E+0001  1.32324218750000E-0001 -1.65234375000000E-0001 
 3.34400000000000E+0001  1.24999999999999E-0001 -1.65917968750000E-0001 
 3.39400000000000E+0001  1.18261718749999E-0001 -1.62695312500000E-0001 
 3.44400000000000E+0001  1.10449218750000E-0001 -1.60449218750000E-0001 
 3.49400000000000E+0001  1.02050781250000E-0001 -1.56933593750000E-0001 
 3.54400000000000E+0001  9.28710937500001E-0002 -1.51562500000000E-0001 
 3.59400000000000E+0001  8.74023437500001E-0002 -1.44335937500000E-0001 
 3.64400000000000E+0001  8.16406250000000E-0002 -1.37304687500000E-0001 
 3.69400000000000E+0001  7.63671875000000E-0002 -1.27636718750000E-0001 
 3.74400000000000E+0001  7.52929687500001E-0002 -1.18945312500000E-0001 
 3.79400000000000E+0001  7.42187499999999E-0002 -1.08496093750000E-0001 
 3.84400000000000E+0001  7.28515624999999E-0002 -9.98046874999999E-0002 
 3.89400000000000E+0001  6.99218750000000E-0002 -9.15039062500001E-0002 
 3.94400000000000E+0001  6.78710937500000E-0002 -8.08593750000000E-0002 
 3.99400000000000E+0001  6.36718750000000E-0002 -7.16796875000000E-0002 
 4.04400000000000E+0001  5.96679687499999E-0002 -6.27929687500000E-0002 
 4.09400000000000E+0001  5.42968750000000E-0002 -5.61523437500000E-0002 
 4.14400000000000E+0001  5.05859375000000E-0002 -4.71679687500000E-0002 
 4.19400000000000E+0001  4.89257812500000E-0002 -4.02343750000000E-0002 
 4.24400000000000E+0001  4.76562500000001E-0002 -3.64257812500000E-0002 
 4.29400000000000E+0001  4.46289062500000E-0002 -3.26171875000000E-0002 
 4.34400000000000E+0001  4.14062500000000E-0002 -2.89062500000000E-0002 
 4.39400000000000E+0001  3.79882812500000E-0002 -2.82226562500000E-0002 
 4.44400000000000E+0001  3.27148437500000E-0002 -2.55859375000000E-0002 
 4.49400000000000E+0001  2.65625000000000E-0002 -2.37304687500000E-0002 
 4.54400000000000E+0001  1.66015625000000E-0002 -1.89453125000000E-0002 
 4.59400000000000E+0001  9.17968750000001E-0003 -1.48437500000000E-0002 
 4.64400000000000E+0001 -8.78906250000003E-0004 -1.04492187499999E-0002 
 4.69400000000000E+0001 -8.98437500000000E-0003 -9.27734375000000E-0003 
 4.74400000000000E+0001 -2.01171875000000E-0002 -5.27343750000000E-0003 
 4.79400000000000E+0001 -2.72460937500000E-0002 -4.88281250000002E-0003 
 4.84400000000000E+0001 -3.34960937500000E-0002 -5.95703124999999E-0003 
 4.89400000000000E+0001 -4.17968750000000E-0002 -8.59375000000000E-0003 
 4.94400000000000E+0001 -4.76562500000000E-0002 -1.00585937500000E-0002 
 4.99400000000000E+0001 -5.41992187500000E-0002 -1.02539062500000E-0002 
 5.04400000000000E+0001 -6.01562500000000E-0002 -8.78906250000004E-0003 
 5.09400000000000E+0001 -6.86523437500000E-0002 -4.29687500000001E-0003 
 5.14400000000000E+0001 -7.89062500000001E-0002  4.00390624999999E-0003 
 5.19400000000000E+0001 -8.96484374999999E-0002  1.26953125000000E-0002 
 5.24400000000000E+0001 -9.96093749999999E-0002  2.06054687500000E-0002 
