-6.56000000000000E+0000  7.73095703125000E+0000 -2.72656250000000E-0001 
-6.06000000000000E+0000  8.50078125000001E+0000 -2.71679687500000E-0001 
-5.56000000000000E+0000  9.24365234375000E+0000 -2.72558593750000E-0001 
-5.06000000000000E+0000  9.97060546875000E+0000 -2.65625000000000E-0001 
-4.56000000000000E+0000  1.06799804687500E+0001 -2.41210937500000E-0001 
-4.06000000000000E+0000  1.13584960937499E+0001 -1.89062500000000E-0001 
-3.56000000000000E+0000  1.19821289062500E+0001 -1.09374999999999E-0001 
-3.06000000000000E+0000  1.25166992187500E+0001 -4.68750000000001E-0003 
-2.56000000000000E+0000  1.29281250000000E+0001  1.15039062500000E-0001 
-2.06000000000000E+0000  1.31883789062500E+0001  2.39843750000000E-0001 
-1.56000000000000E+0000  1.32754882812500E+0001  3.54687500000000E-0001 
-1.06000000000000E+0000  1.31918945312500E+0001  4.53613281250000E-0001 
-5.60000000000000E-0001  1.29560546875000E+0001  5.28808593750000E-0001 
-6.00000000000000E-0002  1.26015624999999E+0001  5.81347656250001E-0001 
 4.40000000000000E-0001  1.21731445312500E+0001  6.11718750000000E-0001 
 9.40000000000000E-0001  1.17058593750000E+0001  6.32128906250000E-0001 
 1.44000000000000E+0000  1.12300781250000E+0001  6.49902343750000E-0001 
 1.94000000000000E+0000  1.07556640625000E+0001  6.70800781250001E-0001 
 2.44000000000000E+0000  1.02852539062499E+0001  6.93066406250000E-0001 
 2.94000000000000E+0000  9.81425781250000E+0000  7.09667968750001E-0001 
 3.44000000000000E+0000  9.34033203125000E+0000  7.20019531250000E-0001 
 3.94000000000000E+0000  8.85429687500001E+0000  7.12011718750001E-0001 
 4.44000000000000E+0000  8.36298828125000E+0000  6.79980468750000E-0001 
 4.94000000000000E+0000  7.86923828125001E+0000  6.26269531250000E-0001 
 5.44000000000000E+0000  7.38603515625000E+0000  5.50292968750001E-0001 
 5.94000000000000E+0000  6.91845703125000E+0000  4.61132812500000E-0001 
 6.44000000000000E+0000  6.47939453125000E+0000  3.67285156250000E-0001 
 6.94000000000000E+0000  6.06396484374999E+0000  2.80175781250000E-0001 
 7.44000000000000E+0000  5.66953125000000E+0000  2.09960937500000E-0001 
 7.94000000000000E+0000  5.28984375000000E+0000  1.52832031250000E-0001 
 8.44000000000000E+0000  4.91289062500000E+0000  1.11132812500000E-0001 
 8.94000000000000E+0000  4.53535156250000E+0000  7.50976562500000E-0002 
 9.44000000000000E+0000  4.15722656250000E+0000  3.75000000000000E-0002 
 9.94000000000000E+0000  3.78095703125000E+0000 -4.29687500000000E-0003 
 1.04400000000000E+0001  3.41865234375000E+0000 -5.35156250000001E-0002 
 1.09400000000000E+0001  3.07929687500000E+0000 -1.04980468750000E-0001 
 1.14400000000000E+0001  2.76875000000000E+0000 -1.52246093750000E-0001 
 1.19400000000000E+0001  2.49003906250000E+0000 -1.86621093750000E-0001 
 1.24400000000000E+0001  2.24228515625000E+0000 -2.11718750000000E-0001 
 1.29400000000000E+0001  2.01601562500000E+0000 -2.23339843750000E-0001 
 1.34400000000000E+0001  1.81103515625000E+0000 -2.30957031250000E-0001 
 1.39400000000000E+0001  1.62363281250000E+0000 -2.36035156250000E-0001 
 1.44400000000000E+0001  1.45185546875000E+0000 -2.49902343750000E-0001 
 1.49400000000000E+0001  1.29638671875000E+0000 -2.68554687500000E-0001 
 1.54400000000000E+0001  1.15927734375000E+0000 -2.91308593750000E-0001 
