 5.44000000000000E+0000  1.62324218750000E+0001 -4.71972656250000E+0000 
 5.94000000000000E+0000  1.80654296875000E+0001 -5.22460937500000E+0000 
 6.44000000000000E+0000  1.99174804687500E+0001 -5.70458984375000E+0000 
 6.94000000000000E+0000  2.17973632812500E+0001 -6.15234375000000E+0000 
 7.44000000000000E+0000  2.36914062500000E+0001 -6.58496093750000E+0000 
 7.94000000000000E+0000  2.55708007812500E+0001 -6.99023437500000E+0000 
 8.44000000000000E+0000  2.73940429687500E+0001 -7.36669921875000E+0000 
 8.94000000000000E+0000  2.90917968750000E+0001 -7.71142578125000E+0000 
 9.44000000000000E+0000  3.05927734375000E+0001 -7.99853515625000E+0000 
 9.94000000000000E+0000  3.18359375000000E+0001 -8.21875000000000E+0000 
 1.04400000000000E+0001  3.27871093750000E+0001 -8.35058593750000E+0000 
 1.09400000000000E+0001  3.34296875000000E+0001 -8.37304687500000E+0000 
 1.14400000000000E+0001  3.38105468750000E+0001 -8.28222656250000E+0000 
 1.19400000000000E+0001  3.39965820312500E+0001 -8.09179687500000E+0000 
 1.24400000000000E+0001  3.40776367187500E+0001 -7.82080078125000E+0000 
 1.29400000000000E+0001  3.41342773437500E+0001 -7.51416015625000E+0000 
 1.34400000000000E+0001  3.42075195312500E+0001 -7.20019531250000E+0000 
 1.39400000000000E+0001  3.43076171875000E+0001 -6.90771484375000E+0000 
 1.44400000000000E+0001  3.44130859375000E+0001 -6.66064453125000E+0000 
 1.49400000000000E+0001  3.45161132812500E+0001 -6.46044921875000E+0000 
 1.54400000000000E+0001  3.45981445312500E+0001 -6.29638671875000E+0000 
 1.59400000000000E+0001  3.46650390625000E+0001 -6.16406250000000E+0000 
 1.64400000000000E+0001  3.47084960937500E+0001 -6.03955078125000E+0000 
 1.69400000000000E+0001  3.47348632812500E+0001 -5.90771484375000E+0000 
 1.74400000000000E+0001  3.47553710937500E+0001 -5.77099609375000E+0000 
 1.79400000000000E+0001  3.47719726562500E+0001 -5.62304687500000E+0000 
