 5.44000000000000E+0000  4.36523437500000E-0001 -1.65527343750000E+0000 
 5.94000000000000E+0000  3.32031250000000E-0001 -1.79003906250000E+0000 
 6.44000000000000E+0000  2.50000000000000E-0001 -1.89355468750000E+0000 
 6.94000000000000E+0000  2.02636718750000E-0001 -1.97656250000000E+0000 
 7.44000000000000E+0000  1.74316406250000E-0001 -2.04199218750000E+0000 
 7.94000000000000E+0000  1.52832031250000E-0001 -2.08154296875000E+0000 
 8.44000000000000E+0000  1.18164062500000E-0001 -2.09814453125000E+0000 
 8.94000000000000E+0000  4.73632812500000E-0002 -2.09375000000000E+0000 
 9.44000000000000E+0000 -6.88476562500000E-0002 -2.06347656250000E+0000 
 9.94000000000000E+0000 -2.35839843750000E-0001 -2.00683593750000E+0000 
 1.04400000000000E+0001 -4.36035156250000E-0001 -1.91601562500000E+0000 
 1.09400000000000E+0001 -6.44042968750000E-0001 -1.78613281250000E+0000 
 1.14400000000000E+0001 -8.24707031250000E-0001 -1.61523437500000E+0000 
 1.19400000000000E+0001 -9.64843750000000E-0001 -1.39990234375000E+0000 
 1.24400000000000E+0001 -1.03955078125000E+0000 -1.15478515625000E+0000 
 1.29400000000000E+0001 -1.04052734375000E+0000 -8.94531250000000E-0001 
 1.34400000000000E+0001 -9.82421875000000E-0001 -6.41113281250000E-0001 
 1.39400000000000E+0001 -8.77929687500000E-0001 -4.19921875000000E-0001 
 1.44400000000000E+0001 -7.63671875000000E-0001 -2.44140625000000E-0001 
 1.49400000000000E+0001 -6.50878906250000E-0001 -1.20117187500000E-0001 
 1.54400000000000E+0001 -5.56640625000000E-0001 -4.73632812500000E-0002 
 1.59400000000000E+0001 -4.81445312500000E-0001 -7.32421875000000E-0003 
 1.64400000000000E+0001 -4.31640625000000E-0001  1.75781250000000E-0002 
 1.69400000000000E+0001 -3.99902343750000E-0001  4.15039062500000E-0002 
 1.74400000000000E+0001 -3.78906250000000E-0001  7.42187500000000E-0002 
 1.79400000000000E+0001 -3.63769531250000E-0001  1.13769531250000E-0001 
 1.84400000000000E+0001 -3.45703125000000E-0001  1.49414062500000E-0001 
 1.89400000000000E+0001 -3.20312500000000E-0001  1.74316406250000E-0001 
 1.94400000000000E+0001 -2.86621093750000E-0001  1.87988281250000E-0001 
 1.99400000000000E+0001 -2.48046875000000E-0001  1.84082031250000E-0001 
 2.04400000000000E+0001 -2.08496093750000E-0001  1.58203125000000E-0001 
 2.09400000000000E+0001 -1.73828125000000E-0001  1.25976562500000E-0001 
 2.14400000000000E+0001 -1.48925781250000E-0001  8.59375000000000E-0002 
 2.19400000000000E+0001 -1.32812500000000E-0001  5.90820312500000E-0002 
 2.24400000000000E+0001 -1.22070312500000E-0001  4.24804687500000E-0002 
 2.29400000000000E+0001 -1.16699218750000E-0001  4.39453125000000E-0002 
 2.34400000000000E+0001 -1.14746093750000E-0001  7.03125000000000E-0002 
 2.39400000000000E+0001 -1.14746093750000E-0001  1.13769531250000E-0001 
 2.44400000000000E+0001 -1.11816406250000E-0001  1.68457031250000E-0001 
 2.49400000000000E+0001 -1.13769531250000E-0001  2.26074218750000E-0001 
 2.54400000000000E+0001 -1.09375000000000E-0001  2.72460937500000E-0001 
 2.59400000000000E+0001 -1.04492187500000E-0001  2.98828125000000E-0001 
 2.64400000000000E+0001 -8.54492187500000E-0002  3.03222656250000E-0001 
 2.69400000000000E+0001 -5.46875000000000E-0002  2.82226562500000E-0001 
 2.74400000000000E+0001 -1.95312500000000E-0003  2.49511718750000E-0001 
 2.79400000000000E+0001  6.05468750000000E-0002  2.15820312500000E-0001 
 2.84400000000000E+0001  1.31347656250000E-0001  1.89453125000000E-0001 
 2.89400000000000E+0001  1.96777343750000E-0001  1.73828125000000E-0001 
 2.94400000000000E+0001  2.50488281250000E-0001  1.65039062500000E-0001 
 2.99400000000000E+0001  2.86132812500000E-0001  1.65039062500000E-0001 
 3.04400000000000E+0001  2.98339843750000E-0001  1.57714843750000E-0001 
 3.09400000000000E+0001  2.94433593750000E-0001  1.40136718750000E-0001 
 3.14400000000000E+0001  2.84667968750000E-0001  1.06933593750000E-0001 
 3.19400000000000E+0001  2.77343750000000E-0001  6.59179687500000E-0002 
 3.24400000000000E+0001  2.77343750000000E-0001  1.70898437500000E-0002 
 3.29400000000000E+0001  2.86621093750000E-0001 -2.92968750000000E-0002 
 3.34400000000000E+0001  3.01269531250000E-0001 -6.64062500000000E-0002 
 3.39400000000000E+0001  3.12011718750000E-0001 -9.17968750000000E-0002 
 3.44400000000000E+0001  3.21777343750000E-0001 -1.11816406250000E-0001 
 3.49400000000000E+0001  3.16894531250000E-0001 -1.20605468750000E-0001 
 3.54400000000000E+0001  3.08593750000000E-0001 -1.29394531250000E-0001 
 3.59400000000000E+0001  2.98339843750000E-0001 -1.40625000000000E-0001 
 3.64400000000000E+0001  2.91992187500000E-0001 -1.49902343750000E-0001 
 3.69400000000000E+0001  2.85644531250000E-0001 -1.60156250000000E-0001 
 3.74400000000000E+0001  2.91015625000000E-0001 -1.72363281250000E-0001 
 3.79400000000000E+0001  3.03222656250000E-0001 -1.79687500000000E-0001 
 3.84400000000000E+0001  3.15429687500000E-0001 -1.87500000000000E-0001 
 3.89400000000000E+0001  3.31054687500000E-0001 -1.91894531250000E-0001 
 3.94400000000000E+0001  3.40332031250000E-0001 -1.94335937500000E-0001 
 3.99400000000000E+0001  3.43261718750000E-0001 -1.99707031250000E-0001 
 4.04400000000000E+0001  3.39355468750000E-0001 -2.09472656250000E-0001 
 4.09400000000000E+0001  3.33007812500000E-0001 -2.15820312500000E-0001 
 4.14400000000000E+0001  3.17871093750000E-0001 -2.23632812500000E-0001 
 4.19400000000000E+0001  3.09082031250000E-0001 -2.33398437500000E-0001 
 4.24400000000000E+0001  2.99316406250000E-0001 -2.41699218750000E-0001 
 4.29400000000000E+0001  2.92968750000000E-0001 -2.43164062500000E-0001 
 4.34400000000000E+0001  2.90039062500000E-0001 -2.44628906250000E-0001 
 4.39400000000000E+0001  2.87109375000000E-0001 -2.44140625000000E-0001 
 4.44400000000000E+0001  2.88085937500000E-0001 -2.44628906250000E-0001 
 4.49400000000000E+0001  2.84179687500000E-0001 -2.45605468750000E-0001 
 4.54400000000000E+0001  2.82226562500000E-0001 -2.54394531250000E-0001 
 4.59400000000000E+0001  2.78808593750000E-0001 -2.68554687500000E-0001 
 4.64400000000000E+0001  2.74902343750000E-0001 -2.82714843750000E-0001 
 4.69400000000000E+0001  2.66601562500000E-0001 -2.99316406250000E-0001 
 4.74400000000000E+0001  2.62207031250000E-0001 -3.14453125000000E-0001 
 4.79400000000000E+0001  2.53417968750000E-0001 -3.27636718750000E-0001 
 4.84400000000000E+0001  2.47558593750000E-0001 -3.36425781250000E-0001 
 4.89400000000000E+0001  2.32910156250000E-0001 -3.44238281250000E-0001 
 4.94400000000000E+0001  2.24121093750000E-0001 -3.40332031250000E-0001 
 4.99400000000000E+0001  2.21191406250000E-0001 -3.37402343750000E-0001 
 5.04400000000000E+0001  2.15820312500000E-0001 -3.32031250000000E-0001 
 5.09400000000000E+0001  2.17285156250000E-0001 -3.31054687500000E-0001 
 5.14400000000000E+0001  2.18261718750000E-0001 -3.26171875000000E-0001 
 5.19400000000000E+0001  2.25585937500000E-0001 -3.20800781250000E-0001 
 5.24400000000000E+0001  2.27050781250000E-0001 -3.16894531250000E-0001 
 5.29400000000000E+0001  2.34375000000000E-0001 -3.11035156250000E-0001 
 5.34400000000000E+0001  2.32421875000000E-0001 -2.98339843750000E-0001 
 5.39400000000000E+0001  2.29980468750000E-0001 -2.88085937500000E-0001 
 5.44400000000000E+0001  2.24609375000000E-0001 -2.77832031250000E-0001 
 5.49400000000000E+0001  2.14843750000000E-0001 -2.65625000000000E-0001 
 5.54400000000000E+0001  2.00195312500000E-0001 -2.48046875000000E-0001 
 5.59400000000000E+0001  1.82128906250000E-0001 -2.34863281250000E-0001 
 5.64400000000000E+0001  1.71386718750000E-0001 -2.13378906250000E-0001 
 5.69400000000000E+0001  1.58691406250000E-0001 -1.90917968750000E-0001 
 5.74400000000000E+0001  1.48925781250000E-0001 -1.65527343750000E-0001 
 5.79400000000000E+0001  1.46972656250000E-0001 -1.40625000000000E-0001 
 5.84400000000000E+0001  1.46484375000000E-0001 -1.19628906250000E-0001 
 5.89400000000000E+0001  1.53320312500000E-0001 -1.01074218750000E-0001 
 5.94400000000000E+0001  1.55761718750000E-0001 -9.03320312500000E-0002 
 5.99400000000000E+0001  1.56250000000000E-0001 -8.00781250000000E-0002 
 6.04400000000000E+0001  1.57226562500000E-0001 -7.56835937500000E-0002 
 6.09400000000000E+0001  1.58203125000000E-0001 -7.56835937500000E-0002 
 6.14400000000000E+0001  1.54296875000000E-0001 -7.81250000000000E-0002 
 6.19400000000000E+0001  1.51367187500000E-0001 -7.76367187500000E-0002 
 6.24400000000000E+0001  1.48437500000000E-0001 -8.20312500000000E-0002 
