 0.00000000000000E+0000  3.07589721679688E+0001 -2.73098754882813E+0000 
 5.00000000000000E-0001  3.67133483886719E+0001 -3.53033447265625E+0000 
 1.00000000000000E+0000  3.97736511230469E+0001 -4.18258666992188E+0000 
 1.50000000000000E+0000  4.00881042480469E+0001 -4.62652587890625E+0000 
 2.00000000000000E+0000  3.96749572753906E+0001 -4.90646362304688E+0000 
 2.50000000000000E+0000  3.90957336425781E+0001 -5.03811645507813E+0000 
 3.00000000000000E+0000  3.83713378906250E+0001 -5.07608032226563E+0000 
 3.50000000000000E+0000  3.75128479003906E+0001 -5.06579589843750E+0000 
 4.00000000000000E+0000  3.65978698730469E+0001 -5.03646850585938E+0000 
 4.50000000000000E+0000  3.57082519531250E+0001 -5.02871704101563E+0000 
 5.00000000000000E+0000  3.48558959960938E+0001 -5.06527709960938E+0000 
 5.50000000000000E+0000  3.40262756347656E+0001 -5.10556030273438E+0000 
 6.00000000000000E+0000  3.32282409667969E+0001 -5.09744262695313E+0000 
 6.50000000000000E+0000  3.24384155273438E+0001 -5.04275512695313E+0000 
 7.00000000000000E+0000  3.16076660156250E+0001 -4.94519042968750E+0000 
 7.50000000000000E+0000  3.07409973144531E+0001 -4.80615234375000E+0000 
 8.00000000000000E+0000  2.98594055175781E+0001 -4.65777587890625E+0000 
 8.50000000000000E+0000  2.89499206542969E+0001 -4.53799438476563E+0000 
 9.00000000000000E+0000  2.79964904785156E+0001 -4.46237182617188E+0000 
 9.50000000000000E+0000  2.70075988769531E+0001 -4.42401123046875E+0000 
 1.00000000000000E+0001  2.59829406738281E+0001 -4.42062377929688E+0000 
 1.05000000000000E+0001  2.49040832519531E+0001 -4.43875122070313E+0000 
 1.10000000000000E+0001  2.37868652343750E+0001 -4.44750976562500E+0000 
 1.15000000000000E+0001  2.26631774902344E+0001 -4.43243408203125E+0000 
 1.20000000000000E+0001  2.15392150878906E+0001 -4.38720703125000E+0000 
 1.25000000000000E+0001  2.04268493652344E+0001 -4.30117797851563E+0000 
 1.30000000000000E+0001  1.93533935546875E+0001 -4.17575073242188E+0000 
 1.35000000000000E+0001  1.83269653320313E+0001 -4.01635742187500E+0000 
 1.40000000000000E+0001  1.73361816406250E+0001 -3.83117675781250E+0000 
 1.45000000000000E+0001  1.63823242187500E+0001 -3.62939453125000E+0000 
 1.50000000000000E+0001  1.54709167480468E+0001 -3.42703247070313E+0000 
