 0.00000000000000E+0000 -3.37219238281250E-0002  3.03405761718750E-0001 
 5.00000000000000E-0001 -4.61425781250000E-0002  2.15759277343750E-0001 
 1.00000000000000E+0000 -5.02929687500000E-0002  2.43530273437500E-0002 
 1.50000000000000E+0000 -1.08947753906250E-0002 -2.17315673828125E-0001 
 2.00000000000000E+0000  1.04980468750000E-0001 -4.37896728515625E-0001 
 2.50000000000000E+0000  2.37304687500000E-0001 -6.05346679687500E-0001 
 3.00000000000000E+0000  3.00842285156250E-0001 -6.73645019531250E-0001 
 3.50000000000000E+0000  2.93273925781250E-0001 -6.21124267578125E-0001 
 4.00000000000000E+0000  2.20123291015625E-0001 -4.96582031250000E-0001 
 4.50000000000000E+0000  7.65380859375000E-0002 -3.45855712890625E-0001 
 5.00000000000000E+0000 -9.95178222656250E-0002 -1.99768066406250E-0001 
 5.50000000000000E+0000 -2.48962402343750E-0001 -1.01348876953125E-0001 
 6.00000000000000E+0000 -3.44879150390625E-0001 -7.34863281250000E-0002 
 6.50000000000000E+0000 -3.87756347656250E-0001 -8.76464843750000E-0002 
 7.00000000000000E+0000 -3.75793457031250E-0001 -1.05194091796875E-0001 
 7.50000000000000E+0000 -3.20190429687500E-0001 -1.07971191406250E-0001 
 8.00000000000000E+0000 -2.38739013671875E-0001 -6.67114257812500E-0002 
 8.50000000000000E+0000 -1.29974365234375E-0001  3.01513671875000E-0002 
 9.00000000000000E+0000  1.80053710937500E-0003  1.50390625000000E-0001 
 9.50000000000000E+0000  1.33697509765625E-0001  2.58483886718750E-0001 
 1.00000000000000E+0001  2.37884521484375E-0001  3.39843750000000E-0001 
 1.05000000000000E+0001  3.02185058593750E-0001  3.80401611328125E-0001 
 1.10000000000000E+0001  3.17291259765625E-0001  3.59680175781250E-0001 
 1.15000000000000E+0001  2.82928466796875E-0001  2.89794921875000E-0001 
 1.20000000000000E+0001  2.19238281250000E-0001  1.99401855468750E-0001 
 1.25000000000000E+0001  1.54357910156250E-0001  1.03912353515625E-0001 
 1.30000000000000E+0001  1.06475830078125E-0001  1.32141113281250E-0002 
 1.35000000000000E+0001  8.27331542968750E-0002 -6.21032714843750E-0002 
 1.40000000000000E+0001  8.02917480468750E-0002 -1.13250732421875E-0001 
 1.45000000000000E+0001  9.05761718750000E-0002 -1.34979248046875E-0001 
 1.50000000000000E+0001  1.00219726562500E-0001 -1.28906250000000E-0001 
 1.55000000000000E+0001  1.04034423828125E-0001 -1.00463867187500E-0001 
 1.60000000000000E+0001  1.03607177734375E-0001 -6.34460449218750E-0002 
 1.65000000000000E+0001  1.02783203125000E-0001 -2.77709960937500E-0002 
 1.70000000000000E+0001  1.10046386718750E-0001 -2.80761718750000E-0003 
 1.75000000000000E+0001  1.31256103515625E-0001 -4.24194335937500E-0003 
 1.80000000000000E+0001  1.54205322265625E-0001 -2.96020507812500E-0002 
 1.85000000000000E+0001  1.65802001953125E-0001 -5.38940429687500E-0002 
 1.90000000000000E+0001  1.65191650390625E-0001 -6.05773925781250E-0002 
 1.95000000000000E+0001  1.52648925781250E-0001 -5.01403808593750E-0002 
 2.00000000000000E+0001  1.18896484375000E-0001 -2.09960937500000E-0002 
 2.05000000000000E+0001  5.96618652343750E-0002  2.13928222656250E-0002 
 2.10000000000000E+0001 -1.46484375000000E-0002  5.65795898437500E-0002 
 2.15000000000000E+0001 -9.23767089843750E-0002  7.15637207031250E-0002 
 2.20000000000000E+0001 -1.62200927734375E-0001  7.10449218750000E-0002 
 2.25000000000000E+0001 -2.11120605468750E-0001  5.90820312500000E-0002 
 2.30000000000000E+0001 -2.27447509765625E-0001  4.03442382812500E-0002 
 2.35000000000000E+0001 -2.13134765625000E-0001  3.39355468750000E-0002 
 2.40000000000000E+0001 -1.77032470703125E-0001  5.45959472656250E-0002 
 2.45000000000000E+0001 -1.27532958984375E-0001  8.57849121093750E-0002 
 2.50000000000000E+0001 -7.83691406250000E-0002  1.10290527343750E-0001 
 2.55000000000000E+0001 -4.18701171875000E-0002  1.30462646484375E-0001 
 2.60000000000000E+0001 -1.96838378906250E-0002  1.36566162109375E-0001 
 2.65000000000000E+0001 -1.28173828125000E-0002  1.14715576171875E-0001 
 2.70000000000000E+0001 -1.82189941406250E-0002  7.15332031250000E-0002 
 2.75000000000000E+0001 -2.81372070312500E-0002  2.75573730468750E-0002 
 2.80000000000000E+0001 -3.52478027343750E-0002 -8.72802734375000E-0003 
 2.85000000000000E+0001 -3.80554199218750E-0002 -3.57055664062500E-0002 
 2.90000000000000E+0001 -4.28771972656250E-0002 -4.45251464843750E-0002 
 2.95000000000000E+0001 -4.85839843750000E-0002 -3.82995605468750E-0002 
 3.00000000000000E+0001 -5.56030273437500E-0002 -3.33251953125000E-0002 
 3.05000000000000E+0001 -6.74438476562500E-0002 -3.18908691406250E-0002 
 3.10000000000000E+0001 -8.38623046875000E-0002 -3.00903320312500E-0002 
 3.15000000000000E+0001 -1.01074218750000E-0001 -3.31726074218750E-0002 
 3.20000000000000E+0001 -1.15661621093750E-0001 -4.25415039062500E-0002 
 3.25000000000000E+0001 -1.24633789062500E-0001 -4.43725585937500E-0002 
 3.30000000000000E+0001 -1.24298095703125E-0001 -3.03955078125000E-0002 
 3.35000000000000E+0001 -1.11267089843750E-0001 -5.00488281250000E-0003 
 3.40000000000000E+0001 -8.49914550781250E-0002  2.34985351562500E-0002 
 3.45000000000000E+0001 -5.12390136718750E-0002  5.75561523437500E-0002 
 3.50000000000000E+0001 -1.78527832031250E-0002  9.42077636718750E-0002 
 3.55000000000000E+0001  1.45263671875000E-0002  1.23260498046875E-0001 
 3.60000000000000E+0001  4.44335937500000E-0002  1.41174316406250E-0001 
 3.65000000000000E+0001  7.17468261718750E-0002  1.47399902343750E-0001 
 3.70000000000000E+0001  9.49096679687500E-0002  1.36230468750000E-0001 
 3.75000000000000E+0001  1.11724853515625E-0001  1.05773925781250E-0001 
 3.80000000000000E+0001  1.20880126953125E-0001  6.36291503906250E-0002 
 3.85000000000000E+0001  1.20117187500000E-0001  1.93176269531250E-0002 
 3.90000000000000E+0001  1.12091064453125E-0001 -2.23388671875000E-0002 
 3.95000000000000E+0001  9.35363769531250E-0002 -5.62438964843750E-0002 
 4.00000000000000E+0001  6.18286132812500E-0002 -7.18688964843750E-0002 
 4.05000000000000E+0001  2.51770019531250E-0002 -7.01904296875000E-0002 
 4.10000000000000E+0001 -1.02539062500000E-0002 -6.12182617187500E-0002 
 4.15000000000000E+0001 -4.59289550781250E-0002 -5.18493652343750E-0002 
 4.20000000000000E+0001 -8.25805664062500E-0002 -4.28161621093750E-0002 
 4.25000000000000E+0001 -1.13708496093750E-0001 -3.66210937500000E-0002 
 4.30000000000000E+0001 -1.35375976562500E-0001 -3.27758789062500E-0002 
 4.35000000000000E+0001 -1.46392822265625E-0001 -2.82897949218750E-0002 
 4.40000000000000E+0001 -1.45935058593750E-0001 -2.08129882812500E-0002 
 4.45000000000000E+0001 -1.31622314453125E-0001 -7.75146484375000E-0003 
 4.50000000000000E+0001 -1.06323242187500E-0001  7.41577148437500E-0003 
 4.55000000000000E+0001 -7.59582519531250E-0002  2.13928222656250E-0002 
 4.60000000000000E+0001 -4.36706542968750E-0002  3.60717773437500E-0002 
 4.65000000000000E+0001 -1.17492675781250E-0002  4.84619140625000E-0002 
 4.70000000000000E+0001  1.58081054687500E-0002  5.29479980468750E-0002 
 4.75000000000000E+0001  3.62548828125000E-0002  4.88281250000000E-0002 
 4.80000000000000E+0001  4.64782714843750E-0002  4.10461425781250E-0002 
 4.85000000000000E+0001  4.63562011718750E-0002  2.91137695312500E-0002 
 4.90000000000000E+0001  3.87268066406250E-0002  1.29394531250000E-0002 
 4.95000000000000E+0001  3.04260253906250E-0002 -2.01416015625000E-0003 
 5.00000000000000E+0001  2.57568359375000E-0002 -1.44653320312500E-0002 
 5.05000000000000E+0001  2.16979980468750E-0002 -2.90527343750000E-0002 
 5.10000000000000E+0001  1.71813964843750E-0002 -4.26940917968750E-0002 
 5.15000000000000E+0001  1.11694335937500E-0002 -5.26733398437500E-0002 
 5.20000000000000E+0001  2.34985351562500E-0003 -5.79528808593750E-0002 
 5.25000000000000E+0001 -1.02844238281250E-0002 -5.96008300781250E-0002 
 5.30000000000000E+0001 -2.67944335937500E-0002 -5.47790527343750E-0002 
 5.35000000000000E+0001 -3.97949218750000E-0002 -4.10156250000000E-0002 
 5.40000000000000E+0001 -4.53491210937500E-0002 -2.60314941406250E-0002 
 5.45000000000000E+0001 -4.58984375000000E-0002 -1.54724121093750E-0002 
 5.50000000000000E+0001 -4.44946289062500E-0002 -1.08947753906250E-0002 
 5.55000000000000E+0001 -4.43420410156250E-0002 -1.13525390625000E-0002 
 5.60000000000000E+0001 -4.15649414062500E-0002 -1.53503417968750E-0002 
 5.65000000000000E+0001 -3.78417968750000E-0002 -2.35595703125000E-0002 
 5.70000000000000E+0001 -3.74450683593750E-0002 -3.30200195312500E-0002 
 5.75000000000000E+0001 -3.83605957031250E-0002 -3.68041992187500E-0002 
 5.80000000000000E+0001 -3.54614257812500E-0002 -3.43322753906250E-0002 
 5.85000000000000E+0001 -3.00598144531250E-0002 -2.90222167968750E-0002 
 5.90000000000000E+0001 -2.67944335937500E-0002 -2.22473144531250E-0002 
 5.95000000000000E+0001 -2.56347656250000E-0002 -1.00097656250000E-0002 
 6.00000000000000E+0001 -2.18200683593750E-0002  7.87353515625000E-0003 
 6.05000000000000E+0001 -1.58691406250000E-0002  2.24914550781250E-0002 
 6.10000000000000E+0001 -1.26647949218750E-0002  2.98156738281250E-0002 
 6.15000000000000E+0001 -1.48315429687500E-0002  3.51257324218750E-0002 
 6.20000000000000E+0001 -1.33972167968750E-0002  4.15344238281250E-0002 
 6.25000000000000E+0001 -3.69262695312500E-0003  4.14428710937500E-0002 
 6.30000000000000E+0001  9.42993164062500E-0003  3.18298339843750E-0002 
 6.35000000000000E+0001  2.07214355468750E-0002  1.69067382812500E-0002 
 6.40000000000000E+0001  3.09143066406250E-0002 -6.10351562500000E-0004 
 6.45000000000000E+0001  3.90319824218750E-0002 -2.02941894531250E-0002 
 6.50000000000000E+0001  4.07409667968750E-0002 -4.28466796875000E-0002 
 6.55000000000000E+0001  3.14636230468750E-0002 -6.28662109375000E-0002 
 6.60000000000000E+0001  1.74865722656250E-0002 -7.41271972656250E-0002 
 6.65000000000000E+0001  6.01196289062500E-0003 -7.60498046875000E-0002 
 6.70000000000000E+0001 -2.13623046875000E-0004 -7.18994140625000E-0002 
 6.75000000000000E+0001 -3.75366210937500E-0003 -6.43005371093750E-0002 
 6.80000000000000E+0001 -1.13830566406250E-0002 -5.49316406250000E-0002 
 6.85000000000000E+0001 -2.24304199218750E-0002 -4.53796386718750E-0002 
 6.90000000000000E+0001 -3.47900390625000E-0002 -3.73535156250000E-0002 
 6.95000000000000E+0001 -5.09948730468750E-0002 -3.04260253906250E-0002 
 7.00000000000000E+0001 -6.93359375000000E-0002 -2.18200683593750E-0002 
 7.05000000000000E+0001 -8.06884765625000E-0002 -1.48315429687500E-0002 
 7.10000000000000E+0001 -7.56835937500000E-0002 -1.10473632812500E-0002 
 7.15000000000000E+0001 -5.70068359375000E-0002 -1.31835937500000E-0002 
 7.20000000000000E+0001 -3.61328125000000E-0002 -2.13623046875000E-0002 
 7.25000000000000E+0001 -1.95922851562500E-0002 -3.19519042968750E-0002 
 7.30000000000000E+0001 -6.65283203125000E-0003 -4.10766601562500E-0002 
 7.35000000000000E+0001  1.09863281250000E-0003 -4.65393066406250E-0002 
 7.40000000000000E+0001  4.39453125000000E-0003 -4.76684570312500E-0002 
 7.45000000000000E+0001  2.80761718750000E-0003 -4.66613769531250E-0002 
 7.50000000000000E+0001 -2.56347656250000E-0003 -4.35791015625000E-0002 
 7.55000000000000E+0001 -3.78417968750000E-0003 -3.93981933593750E-0002 
 7.60000000000000E+0001  0.00000000000000E+0000 -3.71093750000000E-0002 
 7.65000000000000E+0001  1.83105468750000E-0003 -3.68347167968750E-0002 
 7.70000000000000E+0001 -1.09863281250000E-0003 -3.76892089843750E-0002 
 7.75000000000000E+0001 -5.27954101562500E-0003 -3.78417968750000E-0002 
 7.80000000000000E+0001 -7.20214843750000E-0003 -3.69567871093750E-0002 
 7.85000000000000E+0001 -9.36889648437500E-0003 -4.11682128906250E-0002 
 7.90000000000000E+0001 -1.22375488281250E-0002 -4.55627441406250E-0002 
 7.95000000000000E+0001 -9.73510742187500E-0003 -4.65698242187500E-0002 
 8.00000000000000E+0001 -1.80053710937500E-0003 -4.46777343750000E-0002 
 8.05000000000000E+0001  7.26318359375000E-0003 -4.13208007812500E-0002 
 8.10000000000000E+0001  1.49841308593750E-0002 -3.46679687500000E-0002 
 8.15000000000000E+0001  2.26440429687500E-0002 -2.16674804687500E-0002 
 8.20000000000000E+0001  2.78930664062500E-0002 -7.23266601562500E-0003 
 8.25000000000000E+0001  2.62756347656250E-0002  3.50952148437500E-0003 
 8.30000000000000E+0001  2.11486816406250E-0002  1.20239257812500E-0002 
 8.35000000000000E+0001  1.87072753906250E-0002  1.84326171875000E-0002 
 8.40000000000000E+0001  1.56250000000000E-0002  2.05993652343750E-0002 
 8.45000000000000E+0001  8.60595703125000E-0003  1.84631347656250E-0002 
 8.50000000000000E+0001  1.31225585937500E-0003  1.42517089843750E-0002 
 8.55000000000000E+0001 -3.87573242187500E-0003  6.71386718750000E-0003 
