 0.00000000000000E+0000  2.26572265625000E+0001 -8.10681152343750E+0000 
 5.00000000000000E-0001  2.69511108398438E+0001 -9.70913696289063E+0000 
 1.00000000000000E+0000  2.88320007324219E+0001 -1.04217529296875E+0001 
 1.50000000000000E+0000  2.84792175292969E+0001 -1.01828613281250E+0001 
 2.00000000000000E+0000  2.73855285644531E+0001 -9.49685668945313E+0000 
 2.50000000000000E+0000  2.60162353515625E+0001 -8.65014648437500E+0000 
 3.00000000000000E+0000  2.46345520019531E+0001 -7.79653930664063E+0000 
 3.50000000000000E+0000  2.35390625000000E+0001 -7.06558227539063E+0000 
 4.00000000000000E+0000  2.28503723144531E+0001 -6.48666381835938E+0000 
 4.50000000000000E+0000  2.24704895019531E+0001 -5.95864868164063E+0000 
 5.00000000000000E+0000  2.22904663085938E+0001 -5.37142944335938E+0000 
 5.50000000000000E+0000  2.21909790039063E+0001 -4.77972412109375E+0000 
 6.00000000000000E+0000  2.20121459960938E+0001 -4.24514770507813E+0000 
 6.50000000000000E+0000  2.17485656738281E+0001 -3.82675170898438E+0000 
 7.00000000000000E+0000  2.14567871093750E+0001 -3.64743041992188E+0000 
 7.50000000000000E+0000  2.11379089355469E+0001 -3.73983764648438E+0000 
 8.00000000000000E+0000  2.07351684570313E+0001 -4.05044555664063E+0000 
 8.50000000000000E+0000  2.01622619628906E+0001 -4.49508666992188E+0000 
 9.00000000000000E+0000  1.93538513183594E+0001 -4.97586059570313E+0000 
 9.50000000000000E+0000  1.82596740722656E+0001 -5.40692138671875E+0000 
 1.00000000000000E+0001  1.68954772949219E+0001 -5.70593261718750E+0000 
 1.05000000000000E+0001  1.53968505859375E+0001 -5.82678222656250E+0000 
 1.10000000000000E+0001  1.39046630859375E+0001 -5.76483154296875E+0000 
 1.15000000000000E+0001  1.25559387207031E+0001 -5.54196166992188E+0000 
 1.20000000000000E+0001  1.14655761718750E+0001 -5.22930908203125E+0000 
 1.25000000000000E+0001  1.06387939453125E+0001 -4.84417724609375E+0000 
 1.30000000000000E+0001  9.99212646484375E+0000 -4.36895751953125E+0000 
 1.35000000000000E+0001  9.41262817382813E+0000 -3.85931396484375E+0000 
 1.40000000000000E+0001  8.83541870117188E+0000 -3.38668823242188E+0000 
 1.45000000000000E+0001  8.25881958007813E+0000 -2.95806884765625E+0000 
 1.50000000000000E+0001  7.72863769531250E+0000 -2.60235595703125E+0000 
 1.55000000000000E+0001  7.29293823242188E+0000 -2.42410278320313E+0000 
 1.60000000000000E+0001  6.94461059570313E+0000 -2.42718505859375E+0000 
 1.65000000000000E+0001  6.65151977539063E+0000 -2.48974609375000E+0000 
 1.70000000000000E+0001  6.35821533203125E+0000 -2.53381347656250E+0000 
 1.75000000000000E+0001  5.97613525390625E+0000 -2.54125976562500E+0000 
 1.80000000000000E+0001  5.41522216796875E+0000 -2.43463134765625E+0000 
 1.85000000000000E+0001  4.65893554687500E+0000 -2.15136718750000E+0000 
 1.90000000000000E+0001  3.75268554687500E+0000 -1.77929687500000E+0000 
 1.95000000000000E+0001  2.76611328125000E+0000 -1.43264770507813E+0000 
 2.00000000000000E+0001  1.80624389648438E+0000 -1.15386962890625E+0000 
 2.05000000000000E+0001  9.60876464843750E-0001 -9.63073730468750E-0001 
 2.10000000000000E+0001  2.71423339843750E-0001 -8.51318359375000E-0001 
 2.15000000000000E+0001 -2.70629882812500E-0001 -7.49298095703125E-0001 
 2.20000000000000E+0001 -6.67541503906250E-0001 -5.68389892578125E-0001 
 2.25000000000000E+0001 -8.96209716796875E-0001 -3.21136474609375E-0001 
 2.30000000000000E+0001 -9.93499755859375E-0001 -3.56445312500000E-0002 
 2.35000000000000E+0001 -9.89685058593750E-0001  2.94036865234375E-0001 
 2.40000000000000E+0001 -9.07348632812500E-0001  5.80291748046875E-0001 
 2.45000000000000E+0001 -7.88909912109375E-0001  7.19482421875000E-0001 
 2.50000000000000E+0001 -6.58508300781250E-0001  7.09106445312500E-0001 
 2.55000000000000E+0001 -5.45715332031250E-0001  6.04736328125000E-0001 
