 0.00000000000000E+0000  1.51685587565104E+0001 -2.27518717447917E+0000 
 5.00000000000000E-0001  1.81499226888021E+0001 -3.02591959635417E+0000 
 1.00000000000000E+0000  1.97254435221354E+0001 -3.64786783854167E+0000 
 1.50000000000000E+0000  1.99511718750000E+0001 -4.11071777343750E+0000 
 2.00000000000000E+0000  1.97779337565104E+0001 -4.47285970052083E+0000 
 2.50000000000000E+0000  1.95216878255208E+0001 -4.77457682291667E+0000 
 3.00000000000000E+0000  1.92147827148437E+0001 -5.02003987630208E+0000 
 3.50000000000000E+0000  1.88316853841146E+0001 -5.20802815755208E+0000 
 4.00000000000000E+0000  1.82955932617188E+0001 -5.36824544270833E+0000 
 4.50000000000000E+0000  1.75640869140625E+0001 -5.50679524739583E+0000 
 5.00000000000000E+0000  1.65846761067708E+0001 -5.60170491536459E+0000 
 5.50000000000000E+0000  1.53572591145833E+0001 -5.61055501302083E+0000 
 6.00000000000000E+0000  1.40733846028645E+0001 -5.51177978515625E+0000 
 6.50000000000000E+0000  1.29174804687500E+0001 -5.32073974609375E+0000 
 7.00000000000000E+0000  1.19431559244791E+0001 -5.04628499348958E+0000 
 7.50000000000000E+0000  1.12269083658854E+0001 -4.70296223958333E+0000 
 8.00000000000000E+0000  1.08511352539062E+0001 -4.34580485026042E+0000 
 8.50000000000000E+0000  1.07286580403645E+0001 -4.02201334635417E+0000 
 9.00000000000000E+0000  1.06248982747395E+0001 -3.74338785807292E+0000 
 9.50000000000000E+0000  1.04258219401041E+0001 -3.50321451822917E+0000 
 1.00000000000000E+0001  1.01707967122395E+0001 -3.32295735677083E+0000 
 1.05000000000000E+0001  9.89949544270833E+0000 -3.25144449869792E+0000 
 1.10000000000000E+0001  9.63531494140625E+0000 -3.33455403645833E+0000 
 1.15000000000000E+0001  9.37093098958334E+0000 -3.53739420572917E+0000 
 1.20000000000000E+0001  9.05456542968750E+0000 -3.74267578125000E+0000 
 1.25000000000000E+0001  8.63138834635417E+0000 -3.88498942057292E+0000 
 1.30000000000000E+0001  8.03476969401042E+0000 -3.92842610677083E+0000 
 1.35000000000000E+0001  7.21262613932292E+0000 -3.80737304687500E+0000 
 1.40000000000000E+0001  6.14705403645833E+0000 -3.47218831380208E+0000 
 1.45000000000000E+0001  4.91963704427083E+0000 -2.97698974609375E+0000 
 1.50000000000000E+0001  3.67584228515625E+0000 -2.43601481119792E+0000 
 1.55000000000000E+0001  2.53580729166667E+0000 -1.89493815104167E+0000 
 1.60000000000000E+0001  1.58182779947917E+0000 -1.38173421223958E+0000 
 1.65000000000000E+0001  8.82059733072917E-0001 -9.45841471354167E-0001 
 1.70000000000000E+0001  4.68241373697917E-0001 -6.10555013020833E-0001 
 1.75000000000000E+0001  2.74556477864583E-0001 -3.20638020833333E-0001 
 1.80000000000000E+0001  2.57873535156250E-0001 -1.13932291666667E-0002 
 1.85000000000000E+0001  3.93168131510417E-0001  2.79134114583333E-0001 
 1.90000000000000E+0001  5.99975585937500E-0001  5.24698893229166E-0001 
 1.95000000000000E+0001  8.00679524739583E-0001  7.20316569010417E-0001 
 2.00000000000000E+0001  9.37500000000000E-0001  8.18176269531250E-0001 
 2.05000000000000E+0001  9.84497070312500E-0001  7.87658691406250E-0001 
 2.10000000000000E+0001  9.30175781250000E-0001  6.17574055989584E-0001 
 2.15000000000000E+0001  7.59684244791667E-0001  3.16060384114583E-0001 
 2.20000000000000E+0001  4.98250325520833E-0001 -2.26847330729167E-0002 
 2.25000000000000E+0001  2.04467773437500E-0001 -2.81575520833333E-0001 
 2.30000000000000E+0001 -7.46663411458334E-0002 -4.27652994791667E-0001 
 2.35000000000000E+0001 -3.08125813802083E-0001 -5.08015950520833E-0001 
 2.40000000000000E+0001 -5.00081380208333E-0001 -5.51452636718750E-0001 
 2.45000000000000E+0001 -6.82576497395833E-0001 -5.66507975260416E-0001 
 2.50000000000000E+0001 -8.76057942708333E-0001 -5.65185546875000E-0001 
 2.55000000000000E+0001 -1.06526692708333E+0000 -5.56335449218750E-0001 
 2.60000000000000E+0001 -1.23128255208333E+0000 -5.10559082031250E-0001 
 2.65000000000000E+0001 -1.36861165364583E+0000 -3.89709472656250E-0001 
 2.70000000000000E+0001 -1.45711263020833E+0000 -1.95007324218750E-0001 
 2.75000000000000E+0001 -1.46148681640625E+0000  6.28662109375000E-0002 
 2.80000000000000E+0001 -1.38458251953125E+0000  3.53902180989583E-0001 
 2.85000000000000E+0001 -1.26678466796875E+0000  6.13708496093750E-0001 
 2.90000000000000E+0001 -1.14888509114583E+0000  8.04646809895833E-0001 
 2.95000000000000E+0001 -1.01003011067708E+0000  9.30074055989583E-0001 
 3.00000000000000E+0001 -8.31604003906250E-0001  1.00148518880208E+0000 
 3.05000000000000E+0001 -6.39241536458333E-0001  1.00443522135417E+0000 
 3.10000000000000E+0001 -4.71700032552083E-0001  8.93351236979167E-0001 
 3.15000000000000E+0001 -3.63972981770833E-0001  6.94274902343750E-0001 
 3.20000000000000E+0001 -2.88391113281250E-0001  4.89807128906250E-0001 
 3.25000000000000E+0001 -2.21455891927083E-0001  3.09956868489583E-0001 
 3.30000000000000E+0001 -1.83105468750000E-0001  1.53605143229167E-0001 
 3.35000000000000E+0001 -1.60420735677083E-0001  2.99072265625000E-0002 
 3.40000000000000E+0001 -1.40482584635417E-0001 -5.35074869791667E-0002 
 3.45000000000000E+0001 -1.39465332031250E-0001 -9.27734375000000E-0002 
