 0.00000000000000E+0000  1.56768798828125E-0001 -8.18725585937500E-0001 
 5.00000000000000E-0001  9.14001464843750E-0002 -8.09387207031250E-0001 
 1.00000000000000E+0000 -1.92565917968750E-0002 -6.88964843750000E-0001 
 1.50000000000000E+0000 -1.71173095703125E-0001 -4.64263916015625E-0001 
 2.00000000000000E+0000 -2.95989990234375E-0001 -1.91192626953125E-0001 
 2.50000000000000E+0000 -3.38531494140625E-0001  6.43615722656250E-0002 
 3.00000000000000E+0000 -3.13507080078125E-0001  2.54058837890625E-0001 
 3.50000000000000E+0000 -2.54638671875000E-0001  3.86688232421875E-0001 
 4.00000000000000E+0000 -1.67724609375000E-0001  4.87304687500000E-0001 
 4.50000000000000E+0000 -7.18994140625000E-0002  5.39672851562500E-0001 
 5.00000000000000E+0000  1.09558105468750E-0002  5.42083740234375E-0001 
 5.50000000000000E+0000  1.02783203125000E-0001  5.14648437500000E-0001 
 6.00000000000000E+0000  2.18658447265625E-0001  4.54467773437500E-0001 
 6.50000000000000E+0000  3.32977294921875E-0001  3.58032226562500E-0001 
 7.00000000000000E+0000  4.26910400390625E-0001  2.42767333984375E-0001 
 7.50000000000000E+0000  4.90936279296875E-0001  1.23809814453125E-0001 
 8.00000000000000E+0000  4.90539550781250E-0001  4.57763671875000E-0003 
 8.50000000000000E+0000  3.96057128906250E-0001 -9.91821289062500E-0002 
 9.00000000000000E+0000  2.36145019531250E-0001 -1.67907714843750E-0001 
 9.50000000000000E+0000  6.28967285156250E-0002 -2.01538085937500E-0001 
 1.00000000000000E+0001 -9.34143066406250E-0002 -2.10723876953125E-0001 
 1.05000000000000E+0001 -2.10479736328125E-0001 -1.95556640625000E-0001 
 1.10000000000000E+0001 -2.57629394531250E-0001 -1.57318115234375E-0001 
 1.15000000000000E+0001 -2.37213134765625E-0001 -1.08398437500000E-0001 
 1.20000000000000E+0001 -1.83990478515625E-0001 -5.66406250000000E-0002 
 1.25000000000000E+0001 -1.21490478515625E-0001 -3.14331054687500E-0003 
 1.30000000000000E+0001 -5.63659667968750E-0002  4.82482910156250E-0002 
 1.35000000000000E+0001  6.95800781250000E-0003  8.92944335937500E-0002 
 1.40000000000000E+0001  6.95495605468750E-0002  1.07055664062500E-0001 
 1.45000000000000E+0001  1.39801025390625E-0001  8.88671875000000E-0002 
 1.50000000000000E+0001  2.17864990234375E-0001  4.12902832031250E-0002 
 1.55000000000000E+0001  2.93182373046875E-0001 -1.36108398437500E-0002 
 1.60000000000000E+0001  3.55316162109375E-0001 -6.40869140625000E-0002 
 1.65000000000000E+0001  3.91082763671875E-0001 -1.07055664062500E-0001 
 1.70000000000000E+0001  3.79638671875000E-0001 -1.32354736328125E-0001 
 1.75000000000000E+0001  3.15460205078125E-0001 -1.30523681640625E-0001 
 1.80000000000000E+0001  2.07458496093750E-0001 -1.14257812500000E-0001 
 1.85000000000000E+0001  7.13195800781250E-0002 -9.84191894531250E-0002 
 1.90000000000000E+0001 -7.14111328125000E-0002 -8.22753906250000E-0002 
 1.95000000000000E+0001 -1.94122314453125E-0001 -6.84204101562500E-0002 
 2.00000000000000E+0001 -2.78411865234375E-0001 -5.69763183593750E-0002 
 2.05000000000000E+0001 -3.19091796875000E-0001 -3.76892089843750E-0002 
 2.10000000000000E+0001 -3.19366455078125E-0001  1.31225585937500E-0003 
 2.15000000000000E+0001 -2.82775878906250E-0001  5.50231933593750E-0002 
 2.20000000000000E+0001 -2.25311279296875E-0001  1.09100341796875E-0001 
 2.25000000000000E+0001 -1.61834716796875E-0001  1.64062500000000E-0001 
 2.30000000000000E+0001 -9.87243652343750E-0002  2.06970214843750E-0001 
 2.35000000000000E+0001 -4.28771972656250E-0002  2.16186523437500E-0001 
 2.40000000000000E+0001  2.41088867187500E-0003  1.91558837890625E-0001 
 2.45000000000000E+0001  3.35998535156250E-0002  1.44500732421875E-0001 
