 0.00000000000000E+0000  2.80476379394531E+0001 -4.10098266601563E+0000 
 5.00000000000000E-0001  3.32472839355469E+0001 -4.88232421875000E+0000 
 1.00000000000000E+0000  3.57101745605469E+0001 -5.30337524414063E+0000 
 1.50000000000000E+0000  3.56396484375000E+0001 -5.36178588867188E+0000 
 2.00000000000000E+0000  3.50061340332031E+0001 -5.29681396484375E+0000 
 2.50000000000000E+0000  3.43803100585938E+0001 -5.21499633789063E+0000 
 3.00000000000000E+0000  3.37720031738281E+0001 -5.15988159179688E+0000 
 3.50000000000000E+0000  3.31528930664063E+0001 -5.12765502929688E+0000 
 4.00000000000000E+0000  3.25197143554688E+0001 -5.10379028320313E+0000 
 4.50000000000000E+0000  3.18593444824219E+0001 -5.10342407226563E+0000 
 5.00000000000000E+0000  3.11522216796875E+0001 -5.12960815429688E+0000 
 5.50000000000000E+0000  3.04263916015625E+0001 -5.16284179687500E+0000 
 6.00000000000000E+0000  2.97032165527344E+0001 -5.20635986328125E+0000 
 6.50000000000000E+0000  2.89570312500000E+0001 -5.26553344726563E+0000 
 7.00000000000000E+0000  2.81632995605469E+0001 -5.32507324218750E+0000 
 7.50000000000000E+0000  2.73172912597656E+0001 -5.37454223632813E+0000 
 8.00000000000000E+0000  2.63951721191406E+0001 -5.41888427734375E+0000 
 8.50000000000000E+0000  2.53714599609375E+0001 -5.44894409179688E+0000 
 9.00000000000000E+0000  2.42716674804688E+0001 -5.44000244140625E+0000 
 9.50000000000000E+0000  2.31526794433594E+0001 -5.38391113281250E+0000 
 1.00000000000000E+0001  2.20459899902344E+0001 -5.28973388671875E+0000 
 1.05000000000000E+0001  2.09734497070313E+0001 -5.15591430664063E+0000 
 1.10000000000000E+0001  1.99625854492188E+0001 -4.97906494140625E+0000 
 1.15000000000000E+0001  1.90162048339844E+0001 -4.77020263671875E+0000 
 1.20000000000000E+0001  1.81098632812500E+0001 -4.54730224609375E+0000 
 1.25000000000000E+0001  1.72243347167969E+0001 -4.31552124023438E+0000 
 1.30000000000000E+0001  1.63604431152344E+0001 -4.07788085937500E+0000 
 1.35000000000000E+0001  1.55235290527343E+0001 -3.85128784179688E+0000 
 1.40000000000000E+0001  1.47218322753906E+0001 -3.65936279296875E+0000 
 1.45000000000000E+0001  1.39593505859375E+0001 -3.51675415039063E+0000 
 1.50000000000000E+0001  1.32266845703125E+0001 -3.40560913085938E+0000 
 1.55000000000000E+0001  1.25146484375000E+0001 -3.30218505859375E+0000 
 1.60000000000000E+0001  1.18188781738281E+0001 -3.20321655273438E+0000 
 1.65000000000000E+0001  1.11208496093750E+0001 -3.10153198242188E+0000 
 1.70000000000000E+0001  1.03976440429687E+0001 -2.97326660156250E+0000 
 1.75000000000000E+0001  9.64660644531250E+0000 -2.80987548828125E+0000 
 1.80000000000000E+0001  8.88528442382813E+0000 -2.63323974609375E+0000 
 1.85000000000000E+0001  8.13098144531250E+0000 -2.45791625976563E+0000 
 1.90000000000000E+0001  7.40121459960938E+0000 -2.28152465820313E+0000 
 1.95000000000000E+0001  6.71844482421875E+0000 -2.10516357421875E+0000 
 2.00000000000000E+0001  6.10003662109375E+0000 -1.93829345703125E+0000 
 2.05000000000000E+0001  5.54833984375000E+0000 -1.77154541015625E+0000 
 2.10000000000000E+0001  5.06427001953125E+0000 -1.58859252929688E+0000 
 2.15000000000000E+0001  4.64834594726563E+0000 -1.39590454101563E+0000 
 2.20000000000000E+0001  4.28723144531250E+0000 -1.20812988281250E+0000 
 2.25000000000000E+0001  3.96557617187500E+0000 -1.03109741210938E+0000 
 2.30000000000000E+0001  3.67285156250000E+0000 -8.77532958984375E-0001 
 2.35000000000000E+0001  3.39880371093750E+0000 -7.61016845703125E-0001 
 2.40000000000000E+0001  3.13424682617188E+0000 -6.83197021484375E-0001 
 2.45000000000000E+0001  2.87258911132813E+0000 -6.34399414062500E-0001 
 2.50000000000000E+0001  2.61358642578125E+0000 -6.02447509765625E-0001 
 2.55000000000000E+0001  2.36587524414063E+0000 -5.74462890625000E-0001 
 2.60000000000000E+0001  2.14028930664063E+0000 -5.38299560546875E-0001 
 2.65000000000000E+0001  1.94357299804688E+0000 -4.95239257812500E-0001 
 2.70000000000000E+0001  1.77212524414063E+0000 -4.56665039062500E-0001 
 2.75000000000000E+0001  1.61703491210938E+0000 -4.22576904296875E-0001 
 2.80000000000000E+0001  1.47286987304688E+0000 -3.84490966796875E-0001 
 2.85000000000000E+0001  1.34042358398438E+0000 -3.40972900390625E-0001 
 2.90000000000000E+0001  1.22082519531250E+0000 -2.91046142578125E-0001 
 2.95000000000000E+0001  1.11932373046875E+0000 -2.26196289062500E-0001 
 3.00000000000000E+0001  1.04333496093750E+0000 -1.43371582031250E-0001 
 3.05000000000000E+0001  1.00207519531250E+0000 -5.72204589843750E-0002 
 3.10000000000000E+0001  9.91485595703125E-0001  1.87683105468750E-0002 
 3.15000000000000E+0001  9.92950439453125E-0001  8.48693847656250E-0002 
 3.20000000000000E+0001  9.96398925781250E-0001  1.40106201171875E-0001 
 3.25000000000000E+0001  1.00283813476563E+0000  1.75872802734375E-0001 
 3.30000000000000E+0001  1.01092529296875E+0000  1.95800781250000E-0001 
 3.35000000000000E+0001  1.01861572265625E+0000  2.11242675781250E-0001 
 3.40000000000000E+0001  1.03079223632813E+0000  2.20825195312500E-0001 
 3.45000000000000E+0001  1.05374145507813E+0000  2.13165283203125E-0001 
 3.50000000000000E+0001  1.08514404296875E+0000  1.87255859375000E-0001 
 3.55000000000000E+0001  1.11502075195313E+0000  1.55029296875000E-0001 
 3.60000000000000E+0001  1.14001464843750E+0000  1.24420166015625E-0001 
 3.65000000000000E+0001  1.15820312500000E+0000  9.60388183593750E-0002 
 3.70000000000000E+0001  1.16998291015625E+0000  7.80334472656250E-0002 
 3.75000000000000E+0001  1.17663574218750E+0000  7.55310058593750E-0002 
 3.80000000000000E+0001  1.17956542968750E+0000  8.54797363281250E-0002 
 3.85000000000000E+0001  1.18475341796875E+0000  9.95788574218750E-0002 
 3.90000000000000E+0001  1.19442749023438E+0000  1.15295410156250E-0001 
 3.95000000000000E+0001  1.20916748046875E+0000  1.34155273437500E-0001 
 4.00000000000000E+0001  1.23184204101563E+0000  1.56311035156250E-0001 
 4.05000000000000E+0001  1.26931762695313E+0000  1.76086425781250E-0001 
 4.10000000000000E+0001  1.32321166992188E+0000  1.88293457031250E-0001 
 4.15000000000000E+0001  1.38668823242188E+0000  1.90063476562500E-0001 
 4.20000000000000E+0001  1.45217895507813E+0000  1.78039550781250E-0001 
 4.25000000000000E+0001  1.51422119140625E+0000  1.51153564453125E-0001 
 4.30000000000000E+0001  1.56832885742188E+0000  1.14624023437500E-0001 
 4.35000000000000E+0001  1.60913085937500E+0000  7.78198242187500E-0002 
 4.40000000000000E+0001  1.63702392578125E+0000  4.93469238281250E-0002 
 4.45000000000000E+0001  1.65707397460938E+0000  2.96325683593750E-0002 
 4.50000000000000E+0001  1.67257690429688E+0000  1.91955566406250E-0002 
 4.55000000000000E+0001  1.68627929687500E+0000  1.62353515625000E-0002 
