 0.00000000000000E+0000  3.51766052246094E+0001 -2.75372314453125E+0000 
 5.00000000000000E-0001  4.19164428710938E+0001 -3.47317504882813E+0000 
 1.00000000000000E+0000  4.52852478027344E+0001 -4.09399414062500E+0000 
 1.50000000000000E+0000  4.55094909667969E+0001 -4.58560180664063E+0000 
 2.00000000000000E+0000  4.49985351562500E+0001 -5.01385498046875E+0000 
 2.50000000000000E+0000  4.44205932617188E+0001 -5.42385864257813E+0000 
 3.00000000000000E+0000  4.38009643554688E+0001 -5.84024047851563E+0000 
 3.50000000000000E+0000  4.31702575683594E+0001 -6.20474243164063E+0000 
 4.00000000000000E+0000  4.25629577636719E+0001 -6.46063232421875E+0000 
 4.50000000000000E+0000  4.19200744628906E+0001 -6.61251831054688E+0000 
 5.00000000000000E+0000  4.11730041503906E+0001 -6.65249633789063E+0000 
 5.50000000000000E+0000  4.03337402343750E+0001 -6.59729003906250E+0000 
 6.00000000000000E+0000  3.94115905761719E+0001 -6.50973510742188E+0000 
 6.50000000000000E+0000  3.84060058593750E+0001 -6.41806030273438E+0000 
 7.00000000000000E+0000  3.73579711914063E+0001 -6.32974243164063E+0000 
 7.50000000000000E+0000  3.63163146972656E+0001 -6.27749633789063E+0000 
 8.00000000000000E+0000  3.52825927734375E+0001 -6.28680419921875E+0000 
 8.50000000000000E+0000  3.42326965332031E+0001 -6.32897949218750E+0000 
 9.00000000000000E+0000  3.31598205566406E+0001 -6.36608886718750E+0000 
 9.50000000000000E+0000  3.20544738769531E+0001 -6.39431762695313E+0000 
 1.00000000000000E+0001  3.09186096191406E+0001 -6.39434814453125E+0000 
 1.05000000000000E+0001  2.97813415527344E+0001 -6.34387207031250E+0000 
 1.10000000000000E+0001  2.86626892089844E+0001 -6.25210571289063E+0000 
 1.15000000000000E+0001  2.75597534179688E+0001 -6.12384033203125E+0000 
 1.20000000000000E+0001  2.64679260253906E+0001 -5.94824218750000E+0000 
 1.25000000000000E+0001  2.53784179687500E+0001 -5.73059082031250E+0000 
 1.30000000000000E+0001  2.42606201171875E+0001 -5.49652099609375E+0000 
 1.35000000000000E+0001  2.30928955078125E+0001 -5.25848388671875E+0000 
 1.40000000000000E+0001  2.18924255371094E+0001 -5.01666259765625E+0000 
 1.45000000000000E+0001  2.06942443847656E+0001 -4.78482055664063E+0000 
 1.50000000000000E+0001  1.95232849121094E+0001 -4.57833862304688E+0000 
 1.55000000000000E+0001  1.84121093750000E+0001 -4.38824462890625E+0000 
 1.60000000000000E+0001  1.73877258300781E+0001 -4.21109008789063E+0000 
 1.65000000000000E+0001  1.64373779296875E+0001 -4.04626464843750E+0000 
 1.70000000000000E+0001  1.55324707031250E+0001 -3.88775634765625E+0000 
 1.75000000000000E+0001  1.46541442871093E+0001 -3.73263549804688E+0000 
 1.80000000000000E+0001  1.37835998535156E+0001 -3.58566284179688E+0000 
 1.85000000000000E+0001  1.29050598144531E+0001 -3.44772338867188E+0000 
 1.90000000000000E+0001  1.20268249511718E+0001 -3.31961059570313E+0000 
 1.95000000000000E+0001  1.11733398437500E+0001 -3.20382690429688E+0000 
 2.00000000000000E+0001  1.03560791015625E+0001 -3.08831787109375E+0000 
 2.05000000000000E+0001  9.57861328125000E+0000 -2.95330810546875E+0000 
 2.10000000000000E+0001  8.84628295898438E+0000 -2.79272460937500E+0000 
 2.15000000000000E+0001  8.14450073242188E+0000 -2.61035156250000E+0000 
 2.20000000000000E+0001  7.44644165039063E+0000 -2.39852905273438E+0000 
 2.25000000000000E+0001  6.75073242187500E+0000 -2.15270996093750E+0000 
 2.30000000000000E+0001  6.07556152343750E+0000 -1.89746093750000E+0000 
 2.35000000000000E+0001  5.43362426757813E+0000 -1.65637207031250E+0000 
 2.40000000000000E+0001  4.84036254882813E+0000 -1.43792724609375E+0000 
 2.45000000000000E+0001  4.31570434570313E+0000 -1.25436401367188E+0000 
 2.50000000000000E+0001  3.87631225585938E+0000 -1.11026000976563E+0000 
 2.55000000000000E+0001  3.51934814453125E+0000 -9.94903564453125E-0001 
 2.60000000000000E+0001  3.22940063476563E+0000 -8.86566162109375E-0001 
