 3.44000000000000E+0000 -8.16259765624999E-0001  7.60644531250000E-0001 
 3.94000000000000E+0000 -8.21875000000000E-0001  8.27587890625000E-0001 
 4.44000000000000E+0000 -8.15771484375000E-0001  9.20068359375000E-0001 
 4.94000000000000E+0000 -8.10302734374999E-0001  1.03393554687500E+0000 
 5.44000000000000E+0000 -8.14208984374999E-0001  1.15590820312500E+0000 
 5.94000000000000E+0000 -8.27392578125000E-0001  1.26596679687500E+0000 
 6.44000000000000E+0000 -8.39111328125000E-0001  1.35322265625000E+0000 
 6.94000000000000E+0000 -8.35205078124999E-0001  1.40541992187500E+0000 
 7.44000000000000E+0000 -8.03955078125000E-0001  1.42304687500000E+0000 
 7.94000000000000E+0000 -7.35546875000000E-0001  1.40664062500000E+0000 
 8.44000000000000E+0000 -6.30615234374999E-0001  1.36503906250000E+0000 
 8.94000000000000E+0000 -4.97509765624999E-0001  1.30537109375000E+0000 
 9.44000000000000E+0000 -3.54296875000000E-0001  1.22724609375000E+0000 
 9.94000000000000E+0000 -2.12548828125000E-0001  1.14091796875000E+0000 
 1.04400000000000E+0001 -8.74023437500000E-0002  1.04975585937500E+0000 
 1.09400000000000E+0001  1.63085937500000E-0002  9.69335937500001E-0001 
 1.14400000000000E+0001  1.01708984375000E-0001  9.10937499999999E-0001 
 1.19400000000000E+0001  1.69580078125000E-0001  8.70751953124999E-0001 
 1.24400000000000E+0001  2.22753906250000E-0001  8.48193359375000E-0001 
 1.29400000000000E+0001  2.60302734375000E-0001  8.32324218750000E-0001 
 1.34400000000000E+0001  2.81835937500000E-0001  8.16796875000000E-0001 
 1.39400000000000E+0001  2.92187500000000E-0001  7.91650390625000E-0001 
 1.44400000000000E+0001  2.96972656250000E-0001  7.53027343750001E-0001 
 1.49400000000000E+0001  3.01025390625000E-0001  7.05712890625001E-0001 
 1.54400000000000E+0001  3.05419921875000E-0001  6.56689453125001E-0001 
 1.59400000000000E+0001  3.13183593750000E-0001  6.13623046875000E-0001 
 1.64400000000000E+0001  3.20703125000000E-0001  5.80029296875000E-0001 
 1.69400000000000E+0001  3.27343750000000E-0001  5.61181640625000E-0001 
 1.74400000000000E+0001  3.35546875000000E-0001  5.54101562499999E-0001 
 1.79400000000000E+0001  3.46191406250000E-0001  5.56884765625001E-0001 
 1.84400000000000E+0001  3.64550781250000E-0001  5.63476562500001E-0001 
 1.89400000000000E+0001  3.93505859375000E-0001  5.72460937500001E-0001 
 1.94400000000000E+0001  4.29541015625000E-0001  5.81054687500000E-0001 
 1.99400000000000E+0001  4.69580078125000E-0001  5.85449218750000E-0001 
 2.04400000000000E+0001  5.04541015625000E-0001  5.81542968749999E-0001 
 2.09400000000000E+0001  5.28759765625000E-0001  5.64941406250000E-0001 
 2.14400000000000E+0001  5.36425781250000E-0001  5.32617187500000E-0001 
 2.19400000000000E+0001  5.31884765625000E-0001  4.83789062499999E-0001 
 2.24400000000000E+0001  5.21386718750000E-0001  4.19433593750000E-0001 
 2.29400000000000E+0001  5.11669921875000E-0001  3.43408203125000E-0001 
 2.34400000000000E+0001  5.11865234375000E-0001  2.65869140625000E-0001 
 2.39400000000000E+0001  5.22802734375001E-0001  1.93750000000000E-0001 
 2.44400000000000E+0001  5.40185546875000E-0001  1.34326171875000E-0001 
 2.49400000000000E+0001  5.59179687500000E-0001  9.11132812500000E-0002 
 2.54400000000000E+0001  5.64111328125000E-0001  6.32812500000001E-0002 
 2.59400000000000E+0001  5.55029296875000E-0001  4.20410156250000E-0002 
 2.64400000000000E+0001  5.25146484375001E-0001  2.12402343750000E-0002 
 2.69400000000000E+0001  4.79638671874999E-0001 -4.88281249999999E-0003 
 2.74400000000000E+0001  4.26171875000000E-0001 -3.82324218750000E-0002 
 2.79400000000000E+0001  3.72509765625000E-0001 -7.39746093749999E-0002 
 2.84400000000000E+0001  3.25048828125000E-0001 -1.06445312499999E-0001 
 2.89400000000000E+0001  2.86914062500000E-0001 -1.27685546875000E-0001 
 2.94400000000000E+0001  2.57763671875000E-0001 -1.36083984375000E-0001 
 2.99400000000000E+0001  2.36669921875000E-0001 -1.30566406250000E-0001 
 3.04400000000000E+0001  2.21386718750000E-0001 -1.17480468750000E-0001 
 3.09400000000000E+0001  2.07324218750000E-0001 -1.02783203125000E-0001 
 3.14400000000000E+0001  1.93261718750000E-0001 -9.31152343749999E-0002 
 3.19400000000000E+0001  1.81250000000000E-0001 -9.28710937500000E-0002 
 3.24400000000000E+0001  1.69726562500000E-0001 -1.01660156250000E-0001 
 3.29400000000000E+0001  1.62255859375000E-0001 -1.20117187500000E-0001 
 3.34400000000000E+0001  1.55712890625000E-0001 -1.38671875000000E-0001 
 3.39400000000000E+0001  1.52001953125000E-0001 -1.52734375000000E-0001 
 3.44400000000000E+0001  1.49658203125000E-0001 -1.62207031250000E-0001 
 3.49400000000000E+0001  1.47607421875000E-0001 -1.63720703125000E-0001 
 3.54400000000000E+0001  1.44482421875000E-0001 -1.56738281250000E-0001 
 3.59400000000000E+0001  1.41308593750000E-0001 -1.46337890625000E-0001 
 3.64400000000000E+0001  1.39550781250000E-0001 -1.34863281250000E-0001 
 3.69400000000000E+0001  1.37890625000000E-0001 -1.25390625000000E-0001 
 3.74400000000000E+0001  1.41406250000000E-0001 -1.18847656250000E-0001 
 3.79400000000000E+0001  1.49169921875000E-0001 -1.17773437500000E-0001 
 3.84400000000000E+0001  1.62841796875000E-0001 -1.18994140625000E-0001 
 3.89400000000000E+0001  1.77929687500000E-0001 -1.23388671875000E-0001 
 3.94400000000000E+0001  1.93652343750000E-0001 -1.29101562500000E-0001 
 3.99400000000000E+0001  2.05957031250000E-0001 -1.33593750000000E-0001 
 4.04400000000000E+0001  2.14843750000000E-0001 -1.39306640625000E-0001 
 4.09400000000000E+0001  2.15283203125000E-0001 -1.43847656250000E-0001 
 4.14400000000000E+0001  2.07714843750000E-0001 -1.45800781250000E-0001 
 4.19400000000000E+0001  2.00390625000000E-0001 -1.47265625000000E-0001 
 4.24400000000000E+0001  1.88964843750000E-0001 -1.46826171875000E-0001 
 4.29400000000000E+0001  1.79492187500000E-0001 -1.44287109375000E-0001 
 4.34400000000000E+0001  1.71582031250000E-0001 -1.40136718750000E-0001 
 4.39400000000000E+0001  1.66015625000000E-0001 -1.34277343750000E-0001 
 4.44400000000000E+0001  1.65966796875000E-0001 -1.29052734375000E-0001 
 4.49400000000000E+0001  1.66552734375000E-0001 -1.23193359375000E-0001 
 4.54400000000000E+0001  1.68408203125000E-0001 -1.17382812500000E-0001 
