 3.44000000000000E+0000  3.51104980468750E+0001 -1.23086914062499E+0001 
 3.94000000000000E+0000  3.75974121093750E+0001 -1.26888183593749E+0001 
 4.44000000000000E+0000  4.00045410156250E+0001 -1.29749999999999E+0001 
 4.94000000000000E+0000  4.23311523437500E+0001 -1.31621582031250E+0001 
 5.44000000000000E+0000  4.45439453125000E+0001 -1.32354492187500E+0001 
 5.94000000000000E+0000  4.65655273437501E+0001 -1.31683105468749E+0001 
 6.44000000000000E+0000  4.82836914062500E+0001 -1.29233398437499E+0001 
 6.94000000000000E+0000  4.95486328125000E+0001 -1.24551269531250E+0001 
 7.44000000000000E+0000  5.02013183593749E+0001 -1.17185546874999E+0001 
 7.94000000000000E+0000  5.01123046875000E+0001 -1.06948242187499E+0001 
 8.44000000000000E+0000  4.92290039062500E+0001 -9.41142578125000E+0000 
 8.94000000000000E+0000  4.76302734375000E+0001 -7.95356445312499E+0000 
 9.44000000000000E+0000  4.55379882812500E+0001 -6.44931640625000E+0000 
 9.94000000000000E+0000  4.32582031250000E+0001 -5.02993164062500E+0000 
 1.04400000000000E+0001  4.10777343750001E+0001 -3.78310546875000E+0000 
 1.09400000000000E+0001  3.91692871093750E+0001 -2.74150390625000E+0000 
 1.14400000000000E+0001  3.75640136718750E+0001 -1.89125976562500E+0000 
 1.19400000000000E+0001  3.61870117187500E+0001 -1.19794921875000E+0000 
 1.24400000000000E+0001  3.49375976562499E+0001 -6.25390625000000E-0001 
 1.29400000000000E+0001  3.37372070312500E+0001 -1.50537109375000E-0001 
 1.34400000000000E+0001  3.25536621093750E+0001  2.35351562500000E-0001 
 1.39400000000000E+0001  3.13790527343750E+0001  5.38232421875000E-0001 
 1.44400000000000E+0001  3.02170410156250E+0001  7.56201171875000E-0001 
 1.49400000000000E+0001  2.90658203125000E+0001  9.02343750000000E-0001 
 1.54400000000000E+0001  2.79213867187500E+0001  9.94238281249999E-0001 
 1.59400000000000E+0001  2.67640625000000E+0001  1.04628906250000E+0000 
 1.64400000000000E+0001  2.55836425781250E+0001  1.07265625000000E+0000 
 1.69400000000000E+0001  2.43703613281250E+0001  1.08281250000000E+0000 
