 0.00000000000000E+0000 -1.38244628906250E-0001  1.27034505208333E+0000 
 5.00000000000000E-0001 -1.21358235677083E-0001  7.04040527343750E-0001 
 1.00000000000000E+0000 -4.54711914062500E-0002 -3.66210937500000E-0001 
 1.50000000000000E+0000  2.03552246093750E-0001 -1.64133707682292E+0000 
 2.00000000000000E+0000  6.78100585937500E-0001 -2.69368489583333E+0000 
 2.50000000000000E+0000  1.10666910807292E+0000 -3.27280680338542E+0000 
 3.00000000000000E+0000  1.26922607421875E+0000 -3.24645996093750E+0000 
 3.50000000000000E+0000  1.17858886718750E+0000 -2.71352132161458E+0000 
 4.00000000000000E+0000  7.86946614583333E-0001 -1.91019694010417E+0000 
 4.50000000000000E+0000  1.08947753906250E-0001 -1.05021158854167E+0000 
 5.00000000000000E+0000 -6.49617513020833E-0001 -3.66719563802083E-0001 
 5.50000000000000E+0000 -1.23250325520833E+0000 -4.95402018229166E-0002 
 6.00000000000000E+0000 -1.56636555989583E+0000 -9.94873046875001E-0002 
 6.50000000000000E+0000 -1.66178385416667E+0000 -2.82796223958333E-0001 
 7.00000000000000E+0000 -1.52140299479167E+0000 -3.72619628906250E-0001 
 7.50000000000000E+0000 -1.21602376302083E+0000 -2.47904459635417E-0001 
 8.00000000000000E+0000 -7.88879394531250E-0001  1.37939453125000E-0001 
 8.50000000000000E+0000 -2.24100748697917E-0001  7.01599121093750E-0001 
 9.00000000000000E+0000  4.33858235677083E-0001  1.28072102864583E+0000 
 9.50000000000000E+0000  1.05662027994792E+0000  1.73075358072917E+0000 
 1.00000000000000E+0001  1.53472900390625E+0000  1.95332845052083E+0000 
 1.05000000000000E+0001  1.82566324869792E+0000  1.89626057942708E+0000 
 1.10000000000000E+0001  1.88212076822917E+0000  1.58589680989583E+0000 
 1.15000000000000E+0001  1.70674641927083E+0000  1.11531575520833E+0000 
 1.20000000000000E+0001  1.37166341145833E+0000  6.01908365885417E-0001 
 1.25000000000000E+0001  1.01908365885417E+0000  1.67948404947917E-0001 
 1.30000000000000E+0001  7.55818684895833E-0001 -1.55131022135417E-0001 
 1.35000000000000E+0001  5.85632324218750E-0001 -3.75061035156250E-0001 
 1.40000000000000E+0001  4.98046875000000E-0001 -4.48710123697917E-0001 
 1.45000000000000E+0001  4.87162272135417E-0001 -3.73229980468750E-0001 
 1.50000000000000E+0001  5.10864257812500E-0001 -2.45361328125000E-0001 
 1.55000000000000E+0001  5.15441894531250E-0001 -1.56860351562500E-0001 
 1.60000000000000E+0001  5.17069498697917E-0001 -8.91113281250000E-0002 
 1.65000000000000E+0001  5.83902994791667E-0001 -3.15348307291667E-0002 
 1.70000000000000E+0001  7.23978678385417E-0001 -6.22558593750000E-0002 
 1.75000000000000E+0001  8.74633789062500E-0001 -2.24405924479167E-0001 
 1.80000000000000E+0001  9.94160970052083E-0001 -3.85742187500000E-0001 
 1.85000000000000E+0001  1.11368815104167E+0000 -4.36299641927083E-0001 
 1.90000000000000E+0001  1.20300292968750E+0000 -4.12597656250000E-0001 
 1.95000000000000E+0001  1.16739908854167E+0000 -3.55529785156250E-0001 
 2.00000000000000E+0001  9.54386393229167E-0001 -2.49328613281250E-0001 
 2.05000000000000E+0001  5.93159993489583E-0001 -8.89078776041666E-0002 
 2.10000000000000E+0001  1.54012044270833E-0001  6.37817382812500E-0002 
 2.15000000000000E+0001 -2.99072265625000E-0001  1.56656901041667E-0001 
 2.20000000000000E+0001 -7.07804361979167E-0001  2.03247070312500E-0001 
 2.25000000000000E+0001 -9.61914062500000E-0001  2.59602864583333E-0001 
 2.30000000000000E+0001 -9.75443522135417E-0001  3.46984863281250E-0001 
 2.35000000000000E+0001 -8.12784830729167E-0001  4.72208658854166E-0001 
 2.40000000000000E+0001 -5.79732259114583E-0001  6.49719238281250E-0001 
 2.45000000000000E+0001 -3.37524414062500E-0001  8.18481445312500E-0001 
 2.50000000000000E+0001 -1.22375488281250E-0001  9.28141276041667E-0001 
 2.55000000000000E+0001  5.18798828125000E-0002  9.43603515625000E-0001 
 2.60000000000000E+0001  1.50553385416667E-0001  8.23364257812500E-0001 
 2.65000000000000E+0001  1.64388020833333E-0001  5.98754882812500E-0001 
 2.70000000000000E+0001  1.45568847656250E-0001  3.24808756510417E-0001 
 2.75000000000000E+0001  1.33565266927083E-0001  5.21850585937500E-0002 
 2.80000000000000E+0001  1.31835937500000E-0001 -1.68965657552083E-0001 
 2.85000000000000E+0001  9.53165690104166E-0002 -3.15144856770833E-0001 
 2.90000000000000E+0001  6.91731770833333E-0003 -3.67838541666667E-0001 
 2.95000000000000E+0001 -7.91422526041667E-0002 -3.55428059895833E-0001 
 3.00000000000000E+0001 -1.27054850260417E-0001 -3.26538085937500E-0001 
 3.05000000000000E+0001 -1.68965657552083E-0001 -2.87577311197917E-0001 
 3.10000000000000E+0001 -2.42207845052083E-0001 -2.55025227864583E-0001 
 3.15000000000000E+0001 -3.55733235677083E-0001 -2.57670084635417E-0001 
 3.20000000000000E+0001 -4.85026041666667E-0001 -2.65096028645833E-0001 
 3.25000000000000E+0001 -5.82275390625000E-0001 -2.24100748697917E-0001 
 3.30000000000000E+0001 -6.11673990885417E-0001 -1.32242838541667E-0001 
 3.35000000000000E+0001 -5.89599609375000E-0001 -5.28971354166664E-0003 
 3.40000000000000E+0001 -5.32023111979167E-0001  1.72831217447917E-0001 
 3.45000000000000E+0001 -4.17277018229167E-0001  4.00187174479167E-0001 
 3.50000000000000E+0001 -2.41597493489583E-0001  6.02620442708333E-0001 
 3.55000000000000E+0001 -7.40559895833333E-0002  7.06075032552083E-0001 
 3.60000000000000E+0001  3.31624348958333E-0002  7.29268391927084E-0001 
 3.65000000000000E+0001  1.22070312500000E-0001  6.79931640625000E-0001 
 3.70000000000000E+0001  2.40681966145833E-0001  5.49519856770833E-0001 
 3.75000000000000E+0001  3.90828450520833E-0001  3.54410807291667E-0001 
 3.80000000000000E+0001  5.24698893229167E-0001  1.27461751302083E-0001 
 3.85000000000000E+0001  6.04451497395833E-0001 -8.28043619791666E-0002 
 3.90000000000000E+0001  6.40055338541666E-0001 -2.79032389322917E-0001 
 3.95000000000000E+0001  6.22965494791667E-0001 -4.59493001302084E-0001 
 4.00000000000000E+0001  5.24495442708333E-0001 -5.84411621093750E-0001 
 4.05000000000000E+0001  3.32641601562500E-0001 -6.04858398437500E-0001 
 4.10000000000000E+0001  9.58251953125000E-0002 -5.15543619791667E-0001 
 4.15000000000000E+0001 -1.20646158854166E-0001 -3.61226399739583E-0001 
 4.20000000000000E+0001 -2.85644531250000E-0001 -1.74967447916667E-0001 
 4.25000000000000E+0001 -4.22261555989583E-0001  2.57364908854166E-0002 
 4.30000000000000E+0001 -5.39550781250000E-0001  1.95922851562500E-0001 
 4.35000000000000E+0001 -6.01806640625000E-0001  2.41902669270833E-0001 
 4.40000000000000E+0001 -6.08317057291667E-0001  1.48417154947917E-0001 
 4.45000000000000E+0001 -5.69254557291666E-0001  1.15966796875000E-0002 
 4.50000000000000E+0001 -4.87467447916667E-0001 -1.04777018229166E-0001 
 4.55000000000000E+0001 -3.38846842447917E-0001 -1.87479654947917E-0001 
 4.60000000000000E+0001 -1.04573567708333E-0001 -2.19014485677083E-0001 
 4.65000000000000E+0001  1.39465332031250E-0001 -1.32344563802083E-0001 
 4.70000000000000E+0001  3.41084798177083E-0001  5.76782226562500E-0002 
 4.75000000000000E+0001  4.85941569010417E-0001  2.19014485677083E-0001 
 4.80000000000000E+0001  5.49011230468750E-0001  3.15856933593750E-0001 
 4.85000000000000E+0001  5.15441894531250E-0001  3.90218098958333E-0001 
 4.90000000000000E+0001  4.27754720052083E-0001  4.44030761718750E-0001 
 4.95000000000000E+0001  3.77604166666667E-0001  4.30603027343750E-0001 
 5.00000000000000E+0001  3.82792154947917E-0001  3.37320963541667E-0001 
 5.05000000000000E+0001  3.78926595052083E-0001  2.06909179687500E-0001 
