 0.00000000000000E+0000  1.64548746744792E+0001 -2.06186930338542E+0000 
 5.00000000000000E-0001  1.94367472330729E+0001 -2.52176920572917E+0000 
 1.00000000000000E+0000  2.08759562174479E+0001 -2.86356608072917E+0000 
 1.50000000000000E+0000  2.09564208984375E+0001 -3.14798990885417E+0000 
 2.00000000000000E+0000  2.09052530924479E+0001 -3.51277669270833E+0000 
 2.50000000000000E+0000  2.09101359049479E+0001 -3.94551595052083E+0000 
 3.00000000000000E+0000  2.08473714192708E+0001 -4.36177571614583E+0000 
 3.50000000000000E+0000  2.06777954101563E+0001 -4.69848632812500E+0000 
 4.00000000000000E+0000  2.03779093424479E+0001 -4.96368408203125E+0000 
 4.50000000000000E+0000  1.99147542317708E+0001 -5.22389729817708E+0000 
 5.00000000000000E+0000  1.92376708984375E+0001 -5.47241210937500E+0000 
 5.50000000000000E+0000  1.83328247070312E+0001 -5.66243489583333E+0000 
 6.00000000000000E+0000  1.72151692708333E+0001 -5.80362955729167E+0000 
 6.50000000000000E+0000  1.59359741210937E+0001 -5.88195800781250E+0000 
 7.00000000000000E+0000  1.46179199218750E+0001 -5.83211263020833E+0000 
 7.50000000000000E+0000  1.33758544921875E+0001 -5.63039143880208E+0000 
 8.00000000000000E+0000  1.23126220703125E+0001 -5.30171712239583E+0000 
 8.50000000000000E+0000  1.15261840820312E+0001 -4.90163167317708E+0000 
 9.00000000000000E+0000  1.10204060872395E+0001 -4.46736653645833E+0000 
 9.50000000000000E+0000  1.07380167643229E+0001 -4.06606038411458E+0000 
 1.00000000000000E+0001  1.05524698893229E+0001 -3.76424153645833E+0000 
 1.05000000000000E+0001  1.03522745768229E+0001 -3.55031331380208E+0000 
 1.10000000000000E+0001  1.01132202148437E+0001 -3.41593424479167E+0000 
 1.15000000000000E+0001  9.84018961588542E+0000 -3.38348388671875E+0000 
 1.20000000000000E+0001  9.56481933593750E+0000 -3.43770345052083E+0000 
 1.25000000000000E+0001  9.30226643880208E+0000 -3.53892008463542E+0000 
 1.30000000000000E+0001  9.01580810546875E+0000 -3.64491780598958E+0000 
 1.35000000000000E+0001  8.65254720052083E+0000 -3.74145507812500E+0000 
 1.40000000000000E+0001  8.13191731770833E+0000 -3.80869547526042E+0000 
 1.45000000000000E+0001  7.37080891927083E+0000 -3.75732421875000E+0000 
 1.50000000000000E+0001  6.34582519531250E+0000 -3.51074218750000E+0000 
 1.55000000000000E+0001  5.11657714843750E+0000 -3.09824625651042E+0000 
 1.60000000000000E+0001  3.78489176432292E+0000 -2.60040283203125E+0000 
 1.65000000000000E+0001  2.49603271484375E+0000 -2.07438151041667E+0000 
 1.70000000000000E+0001  1.38854980468750E+0000 -1.56046549479167E+0000 
 1.75000000000000E+0001  5.43518066406250E-0001 -1.09619140625000E+0000 
 1.80000000000000E+0001 -2.11588541666666E-0002 -6.89493815104166E-0001 
 1.85000000000000E+0001 -3.54512532552083E-0001 -2.85746256510417E-0001 
 1.90000000000000E+0001 -4.60713704427083E-0001  1.52282714843750E-0001 
 1.95000000000000E+0001 -3.85742187500000E-0001  5.36397298177083E-0001 
 2.00000000000000E+0001 -2.60009765625000E-0001  8.11055501302083E-0001 
 2.05000000000000E+0001 -1.18103027343749E-0001  1.01837158203125E+0000 
 2.10000000000000E+0001  3.25520833333333E-0002  1.11979166666667E+0000 
 2.15000000000000E+0001  1.44246419270833E-0001  1.05682373046875E+0000 
 2.20000000000000E+0001  1.81274414062500E-0001  8.34147135416667E-0001 
 2.25000000000000E+0001  1.21561686197916E-0001  5.26021321614583E-0001 
 2.30000000000000E+0001  1.38346354166666E-0002  2.30916341145833E-0001 
 2.35000000000000E+0001 -1.11490885416666E-0001 -4.22159830729167E-0002 
 2.40000000000000E+0001 -2.95104980468750E-0001 -2.64282226562500E-0001 
 2.45000000000000E+0001 -5.23071289062500E-0001 -3.92862955729167E-0001 
 2.50000000000000E+0001 -7.29777018229167E-0001 -4.46268717447917E-0001 
 2.55000000000000E+0001 -8.76973470052083E-0001 -4.35485839843750E-0001 
 2.60000000000000E+0001 -9.99959309895834E-0001 -3.79638671875000E-0001 
 2.65000000000000E+0001 -1.11735026041667E+0000 -3.20841471354167E-0001 
