 0.00000000000000E+0000  3.49837501158449E+0000  5.58452287465826E-0002 
 5.00000000000000E-0001  3.49486653830905E+0000  5.63761739474557E-0002 
 1.00000000000000E+0000  3.47601160332398E+0000  5.57132946742885E-0002 
 1.50000000000000E+0000  3.43521608390254E+0000  6.02956999223999E-0002 
 2.00000000000000E+0000  3.39679154945837E+0000  6.25786976321093E-0002 
 2.50000000000000E+0000  3.36718745933102E+0000  4.88872885207525E-0002 
 3.00000000000000E+0000  3.33710204192922E+0000  2.74038660861092E-0002 
 3.50000000000000E+0000  3.29707768355006E+0000  8.97618998571848E-0003 
 4.00000000000000E+0000  3.25407025439864E+0000 -2.59132958489373E-0002 
 4.50000000000000E+0000  3.19577646379761E+0000 -8.18080052355952E-0002 
 5.00000000000000E+0000  3.11870646258290E+0000 -1.22917825455534E-0001 
 5.50000000000000E+0000  3.03666793136596E+0000 -1.43230480192834E-0001 
 6.00000000000000E+0000  2.95813632570274E+0000 -1.47990667489538E-0001 
 6.50000000000000E+0000  2.88211017415274E+0000 -1.29712088288052E-0001 
 7.00000000000000E+0000  2.82172594813670E+0000 -9.44536087206971E-0002 
 7.50000000000000E+0000  2.77322658181540E+0000 -7.00477600243547E-0002 
 8.00000000000000E+0000  2.71127778179309E+0000 -5.32630129611278E-0002 
 8.50000000000000E+0000  2.64443451063763E+0000 -3.83586024090796E-0002 
 9.00000000000000E+0000  2.58661611147989E+0000 -2.70457975706074E-0002 
 9.50000000000000E+0000  2.53177367011117E+0000 -1.42809295728759E-0002 
 1.00000000000000E+0001  2.47564949666180E+0000 -3.32082984620341E-0003 
 1.05000000000000E+0001  2.42797790721401E+0000 -2.26220367080667E-0003 
 1.10000000000000E+0001  2.37453198585601E+0000 -1.76313437660132E-0002 
 1.15000000000000E+0001  2.31721429506375E+0000 -3.70377829433438E-0002 
 1.20000000000000E+0001  2.26106391734560E+0000 -6.12361908631516E-0002 
 1.25000000000000E+0001  2.19775520949358E+0000 -8.01169746420391E-0002 
 1.30000000000000E+0001  2.13807433124322E+0000 -8.92639342343506E-0002 
 1.35000000000000E+0001  2.09425949735046E+0000 -8.28855235886176E-0002 
