 0.00000000000000E+0000  5.31176757812501E-0001  3.43743896484374E-0001 
 5.00000000000000E-0001  6.14117431640626E-0001  4.23754882812501E-0001 
 1.00000000000000E+0000  5.87597656250000E-0001  3.86663818359376E-0001 
 1.50000000000000E+0000  4.52160644531250E-0001  2.50445556640625E-0001 
 2.00000000000000E+0000  3.05895996093750E-0001  9.89257812500000E-0002 
 2.50000000000000E+0000  1.90106201171875E-0001 -7.83264160156251E-0002 
 3.00000000000000E+0000  1.01629638671875E-0001 -3.00817871093750E-0001 
 3.50000000000000E+0000  6.18408203125001E-0002 -4.99969482421875E-0001 
 4.00000000000000E+0000  1.00659179687500E-0001 -6.05804443359375E-0001 
 4.50000000000000E+0000  1.61614990234375E-0001 -6.21881103515625E-0001 
 5.00000000000000E+0000  1.70648193359375E-0001 -5.43719482421875E-0001 
 5.50000000000000E+0000  1.34796142578125E-0001 -3.86401367187501E-0001 
 6.00000000000000E+0000  6.32324218750000E-0002 -2.16351318359375E-0001 
 6.50000000000000E+0000 -4.50988769531250E-0002 -6.65222167968750E-0002 
 7.00000000000000E+0000 -1.49798583984375E-0001  5.63354492187500E-0002 
 7.50000000000000E+0000 -2.06713867187500E-0001  1.23052978515624E-0001 
 8.00000000000000E+0000 -2.16204833984375E-0001  1.15521240234375E-0001 
 8.50000000000000E+0000 -2.03125000000000E-0001  6.21337890625000E-0002 
 9.00000000000000E+0000 -1.79254150390625E-0001 -4.31518554687500E-0003 
 9.50000000000000E+0000 -1.60510253906250E-0001 -8.22021484375000E-0002 
 1.00000000000000E+0001 -1.51525878906250E-0001 -1.51513671875000E-0001 
 1.05000000000000E+0001 -1.25494384765625E-0001 -1.90960693359375E-0001 
 1.10000000000000E+0001 -6.95434570312500E-0002 -2.10095214843750E-0001 
 1.15000000000000E+0001  3.85742187500001E-0003 -2.11541748046875E-0001 
 1.20000000000000E+0001  8.35510253906251E-0002 -1.78570556640625E-0001 
 1.25000000000000E+0001  1.55633544921875E-0001 -1.10852050781250E-0001 
 1.30000000000000E+0001  1.87841796875000E-0001 -3.20678710937500E-0002 
 1.35000000000000E+0001  1.59350585937500E-0001  4.41833496093750E-0002 
 1.40000000000000E+0001  8.78662109374999E-0002  1.16900634765625E-0001 
