 0.00000000000000E+0000  7.31384277343750E+0000 -1.82913208007812E+0000 
 5.00000000000000E-0001  8.61204833984374E+0000 -1.94566040039062E+0000 
 1.00000000000000E+0000  9.18698120117188E+0000 -1.78961791992187E+0000 
 1.50000000000000E+0000  9.14376220703126E+0000 -1.46377563476563E+0000 
 2.00000000000000E+0000  9.01047973632814E+0000 -1.22547607421875E+0000 
 2.50000000000000E+0000  8.88895263671875E+0000 -1.11093750000000E+0000 
 3.00000000000000E+0000  8.78961181640625E+0000 -1.08922729492188E+0000 
 3.50000000000000E+0000  8.71478881835937E+0000 -1.15338134765625E+0000 
 4.00000000000000E+0000  8.63290405273438E+0000 -1.27177734375000E+0000 
 4.50000000000000E+0000  8.53826904296876E+0000 -1.40714111328125E+0000 
 5.00000000000000E+0000  8.44324951171875E+0000 -1.55852050781250E+0000 
 5.50000000000000E+0000  8.32141113281250E+0000 -1.72491455078125E+0000 
 6.00000000000000E+0000  8.11842651367188E+0000 -1.87182617187500E+0000 
 6.50000000000000E+0000  7.81304931640625E+0000 -1.97971191406250E+0000 
 7.00000000000000E+0000  7.40054321289063E+0000 -2.05750732421875E+0000 
 7.50000000000000E+0000  6.88475952148437E+0000 -2.09834594726562E+0000 
 8.00000000000000E+0000  6.31251831054687E+0000 -2.08888549804688E+0000 
 8.50000000000000E+0000  5.76007690429688E+0000 -2.03466796875000E+0000 
 9.00000000000000E+0000  5.27265014648438E+0000 -1.95159301757812E+0000 
 9.50000000000000E+0000  4.85809936523437E+0000 -1.84479370117188E+0000 
 1.00000000000000E+0001  4.52651367187500E+0000 -1.71395874023437E+0000 
 1.05000000000000E+0001  4.28016357421875E+0000 -1.55880737304688E+0000 
 1.10000000000000E+0001  4.08971557617187E+0000 -1.38663940429687E+0000 
 1.15000000000000E+0001  3.91781616210937E+0000 -1.21954345703125E+0000 
 1.20000000000000E+0001  3.75555419921875E+0000 -1.07967529296875E+0000 
 1.25000000000000E+0001  3.61188354492188E+0000 -9.80187988281250E-0001 
 1.30000000000000E+0001  3.49076538085938E+0000 -9.42108154296875E-0001 
