 2.44000000000000E+0000  6.88476562500000E+0000  1.89497070312500E+0001 
 2.94000000000000E+0000  7.96630859375000E+0000  2.04541015625000E+0001 
 3.44000000000000E+0000  8.99951171875000E+0000  2.18076171875000E+0001 
 3.94000000000000E+0000  9.99072265625000E+0000  2.30063476562500E+0001 
 4.44000000000000E+0000  1.09384765625000E+0001  2.40634765625000E+0001 
 4.94000000000000E+0000  1.18476562500000E+0001  2.49521484375000E+0001 
 5.44000000000000E+0000  1.27260742187500E+0001  2.56489257812500E+0001 
 5.94000000000000E+0000  1.35629882812500E+0001  2.61093750000000E+0001 
 6.44000000000000E+0000  1.43457031250000E+0001  2.62680664062500E+0001 
 6.94000000000000E+0000  1.50268554687500E+0001  2.60576171875000E+0001 
 7.44000000000000E+0000  1.55390625000000E+0001  2.54492187500000E+0001 
 7.94000000000000E+0000  1.58105468750000E+0001  2.44462890625000E+0001 
 8.44000000000000E+0000  1.57866210937500E+0001  2.31176757812500E+0001 
 8.94000000000000E+0000  1.54604492187500E+0001  2.15771484375000E+0001 
 9.44000000000000E+0000  1.48754882812500E+0001  1.99370117187500E+0001 
 9.94000000000000E+0000  1.41210937500000E+0001  1.82978515625000E+0001 
 1.04400000000000E+0001  1.32817382812500E+0001  1.67172851562500E+0001 
 1.09400000000000E+0001  1.24023437500000E+0001  1.52187500000000E+0001 
 1.14400000000000E+0001  1.15278320312500E+0001  1.38305664062500E+0001 
 1.19400000000000E+0001  1.06562500000000E+0001  1.25698242187500E+0001 
 1.24400000000000E+0001  9.80273437500000E+0000  1.14438476562500E+0001 
 1.29400000000000E+0001  8.97265625000000E+0000  1.04477539062500E+0001 
 1.34400000000000E+0001  8.17724609375000E+0000  9.56933593750000E+0000 
 1.39400000000000E+0001  7.42724609375000E+0000  8.78027343750000E+0000 
 1.44400000000000E+0001  6.73681640625000E+0000  8.04589843750000E+0000 
 1.49400000000000E+0001  6.10400390625000E+0000  7.34912109375000E+0000 
 1.54400000000000E+0001  5.53222656250000E+0000  6.66552734375000E+0000 
 1.59400000000000E+0001  5.00537109375000E+0000  6.00048828125000E+0000 
 1.64400000000000E+0001  4.50927734375000E+0000  5.35400390625000E+0000 
 1.69400000000000E+0001  4.04150390625000E+0000  4.72167968750000E+0000 
 1.74400000000000E+0001  3.59082031250000E+0000  4.12207031250000E+0000 
 1.79400000000000E+0001  3.15576171875000E+0000  3.56347656250000E+0000 
 1.84400000000000E+0001  2.75976562500000E+0000  3.04833984375000E+0000 
 1.89400000000000E+0001  2.39404296875000E+0000  2.57861328125000E+0000 
 1.94400000000000E+0001  2.06884765625000E+0000  2.15625000000000E+0000 
 1.99400000000000E+0001  1.78613281250000E+0000  1.77978515625000E+0000 
 2.04400000000000E+0001  1.53417968750000E+0000  1.44287109375000E+0000 
 2.09400000000000E+0001  1.30615234375000E+0000  1.13281250000000E+0000 
 2.14400000000000E+0001  1.10009765625000E+0000  8.56445312500000E-0001 
 2.19400000000000E+0001  9.07714843750000E-0001  6.05957031250000E-0001 
 2.24400000000000E+0001  7.19238281250000E-0001  3.80859375000000E-0001 
 2.29400000000000E+0001  5.35156250000000E-0001  1.84082031250000E-0001 
 2.34400000000000E+0001  3.54003906250000E-0001  1.41601562500000E-0002 
 2.39400000000000E+0001  1.72363281250000E-0001 -1.21582031250000E-0001 
 2.44400000000000E+0001  1.46484375000000E-0003 -2.29980468750000E-0001 
 2.49400000000000E+0001 -1.54296875000000E-0001 -3.10546875000000E-0001 
 2.54400000000000E+0001 -2.82226562500000E-0001 -3.61816406250000E-0001 
 2.59400000000000E+0001 -3.77929687500000E-0001 -3.88671875000000E-0001 
 2.64400000000000E+0001 -4.32128906250000E-0001 -3.90136718750000E-0001 
 2.69400000000000E+0001 -4.54101562500000E-0001 -3.56933593750000E-0001 
 2.74400000000000E+0001 -4.48242187500000E-0001 -2.94433593750000E-0001 
 2.79400000000000E+0001 -4.28710937500000E-0001 -2.04101562500000E-0001 
 2.84400000000000E+0001 -3.96484375000000E-0001 -9.61914062500000E-0002 
 2.89400000000000E+0001 -3.69140625000000E-0001  2.19726562500000E-0002 
 2.94400000000000E+0001 -3.42285156250000E-0001  1.40136718750000E-0001 
 2.99400000000000E+0001 -3.16894531250000E-0001  2.46582031250000E-0001 
 3.04400000000000E+0001 -2.87109375000000E-0001  3.37890625000000E-0001 
 3.09400000000000E+0001 -2.38769531250000E-0001  4.17480468750000E-0001 
 3.14400000000000E+0001 -1.78710937500000E-0001  4.94628906250000E-0001 
 3.19400000000000E+0001 -9.52148437500000E-0002  5.73730468750000E-0001 
 3.24400000000000E+0001 -5.37109375000000E-0003  6.61621093750000E-0001 
 3.29400000000000E+0001  9.32617187500000E-0002  7.62695312500000E-0001 
 3.34400000000000E+0001  1.90429687500000E-0001  8.59863281250000E-0001 
 3.39400000000000E+0001  2.76855468750000E-0001  9.60937500000000E-0001 
 3.44400000000000E+0001  3.62792968750000E-0001  1.04833984375000E+0000 
 3.49400000000000E+0001  4.38476562500000E-0001  1.11962890625000E+0000 
 3.54400000000000E+0001  5.09277343750000E-0001  1.17675781250000E+0000 
 3.59400000000000E+0001  5.75683593750000E-0001  1.22167968750000E+0000 
 3.64400000000000E+0001  6.36230468750000E-0001  1.26025390625000E+0000 
 3.69400000000000E+0001  6.94335937500000E-0001  1.30126953125000E+0000 
 3.74400000000000E+0001  7.42675781250000E-0001  1.35009765625000E+0000 
 3.79400000000000E+0001  7.81738281250000E-0001  1.40283203125000E+0000 
 3.84400000000000E+0001  8.14941406250000E-0001  1.46093750000000E+0000 
 3.89400000000000E+0001  8.38378906250000E-0001  1.52001953125000E+0000 
