 9.44000000000000E+0000  4.69921875000000E+0000  5.31152343750000E+0000 
 9.94000000000000E+0000  5.02441406250000E+0000  5.71289062500000E+0000 
 1.04400000000000E+0001  5.30957031250000E+0000  6.05175781250000E+0000 
 1.09400000000000E+0001  5.56689453125000E+0000  6.34667968750000E+0000 
 1.14400000000000E+0001  5.79345703125000E+0000  6.61523437500000E+0000 
 1.19400000000000E+0001  5.97998046875000E+0000  6.85644531250000E+0000 
 1.24400000000000E+0001  6.11767578125000E+0000  7.07080078125000E+0000 
 1.29400000000000E+0001  6.19140625000000E+0000  7.23681640625000E+0000 
 1.34400000000000E+0001  6.19238281250000E+0000  7.32324218750000E+0000 
 1.39400000000000E+0001  6.10449218750000E+0000  7.30322265625000E+0000 
 1.44400000000000E+0001  5.92773437500000E+0000  7.15625000000000E+0000 
 1.49400000000000E+0001  5.66113281250000E+0000  6.87158203125000E+0000 
 1.54400000000000E+0001  5.32128906250000E+0000  6.45507812500000E+0000 
 1.59400000000000E+0001  4.92333984375000E+0000  5.93212890625000E+0000 
 1.64400000000000E+0001  4.48486328125000E+0000  5.33984375000000E+0000 
 1.69400000000000E+0001  4.03027343750000E+0000  4.72509765625000E+0000 
 1.74400000000000E+0001  3.57617187500000E+0000  4.12207031250000E+0000 
 1.79400000000000E+0001  3.13671875000000E+0000  3.55908203125000E+0000 
 1.84400000000000E+0001  2.72216796875000E+0000  3.03906250000000E+0000 
 1.89400000000000E+0001  2.34863281250000E+0000  2.57226562500000E+0000 
 1.94400000000000E+0001  2.01708984375000E+0000  2.16601562500000E+0000 
 1.99400000000000E+0001  1.72998046875000E+0000  1.80078125000000E+0000 
 2.04400000000000E+0001  1.47509765625000E+0000  1.47460937500000E+0000 
 2.09400000000000E+0001  1.25244140625000E+0000  1.17919921875000E+0000 
 2.14400000000000E+0001  1.04785156250000E+0000  9.08203125000000E-0001 
 2.19400000000000E+0001  8.51562500000000E-0001  6.60156250000000E-0001 
 2.24400000000000E+0001  6.63085937500000E-0001  4.37500000000000E-0001 
 2.29400000000000E+0001  4.78027343750000E-0001  2.41210937500000E-0001 
 2.34400000000000E+0001  2.89550781250000E-0001  7.95898437500000E-0002 
 2.39400000000000E+0001  1.10839843750000E-0001 -5.41992187500000E-0002 
 2.44400000000000E+0001 -5.81054687500000E-0002 -1.48437500000000E-0001 
 2.49400000000000E+0001 -2.13867187500000E-0001 -2.22167968750000E-0001 
 2.54400000000000E+0001 -3.37890625000000E-0001 -2.70996093750000E-0001 
 2.59400000000000E+0001 -4.26269531250000E-0001 -2.91015625000000E-0001 
 2.64400000000000E+0001 -4.79492187500000E-0001 -2.90527343750000E-0001 
 2.69400000000000E+0001 -4.93164062500000E-0001 -2.62695312500000E-0001 
 2.74400000000000E+0001 -4.81933593750000E-0001 -2.12402343750000E-0001 
 2.79400000000000E+0001 -4.57519531250000E-0001 -1.32812500000000E-0001 
 2.84400000000000E+0001 -4.33105468750000E-0001 -3.80859375000000E-0002 
 2.89400000000000E+0001 -4.08691406250000E-0001  6.78710937500000E-0002 
 2.94400000000000E+0001 -3.93554687500000E-0001  1.73828125000000E-0001 
