 1.04400000000000E+0001  3.19140625000000E+0000  4.48046875000000E+0000 
 1.09400000000000E+0001  3.44042968750000E+0000  4.77978515625000E+0000 
 1.14400000000000E+0001  3.66455078125000E+0000  5.05957031250000E+0000 
 1.19400000000000E+0001  3.86767578125000E+0000  5.32177734375000E+0000 
 1.24400000000000E+0001  4.04736328125000E+0000  5.57714843750000E+0000 
 1.29400000000000E+0001  4.20019531250000E+0000  5.80712890625000E+0000 
 1.34400000000000E+0001  4.32861328125000E+0000  5.99365234375000E+0000 
 1.39400000000000E+0001  4.43212890625000E+0000  6.11425781250000E+0000 
 1.44400000000000E+0001  4.49316406250000E+0000  6.14355468750000E+0000 
 1.49400000000000E+0001  4.51367187500000E+0000  6.06103515625000E+0000 
 1.54400000000000E+0001  4.45898437500000E+0000  5.86230468750000E+0000 
 1.59400000000000E+0001  4.31542968750000E+0000  5.53906250000000E+0000 
 1.64400000000000E+0001  4.07324218750000E+0000  5.11962890625000E+0000 
 1.69400000000000E+0001  3.75146484375000E+0000  4.63085937500000E+0000 
 1.74400000000000E+0001  3.37255859375000E+0000  4.10595703125000E+0000 
 1.79400000000000E+0001  2.97656250000000E+0000  3.58593750000000E+0000 
 1.84400000000000E+0001  2.59960937500000E+0000  3.08593750000000E+0000 
 1.89400000000000E+0001  2.25781250000000E+0000  2.63183593750000E+0000 
 1.94400000000000E+0001  1.94873046875000E+0000  2.21337890625000E+0000 
 1.99400000000000E+0001  1.68164062500000E+0000  1.83837890625000E+0000 
 2.04400000000000E+0001  1.44726562500000E+0000  1.49804687500000E+0000 
 2.09400000000000E+0001  1.23681640625000E+0000  1.18994140625000E+0000 
 2.14400000000000E+0001  1.04003906250000E+0000  9.09667968750000E-0001 
 2.19400000000000E+0001  8.54980468750000E-0001  6.56738281250000E-0001 
 2.24400000000000E+0001  6.74804687500000E-0001  4.30175781250000E-0001 
 2.29400000000000E+0001  4.92187500000000E-0001  2.41210937500000E-0001 
 2.34400000000000E+0001  3.08105468750000E-0001  7.86132812500000E-0002 
 2.39400000000000E+0001  1.26953125000000E-0001 -4.88281250000000E-0002 
 2.44400000000000E+0001 -4.83398437500000E-0002 -1.50390625000000E-0001 
 2.49400000000000E+0001 -2.06054687500000E-0001 -2.25585937500000E-0001 
 2.54400000000000E+0001 -3.33984375000000E-0001 -2.72949218750000E-0001 
 2.59400000000000E+0001 -4.29199218750000E-0001 -2.99316406250000E-0001 
 2.64400000000000E+0001 -4.81445312500000E-0001 -2.99316406250000E-0001 
 2.69400000000000E+0001 -4.99511718750000E-0001 -2.71972656250000E-0001 
 2.74400000000000E+0001 -4.87304687500000E-0001 -2.11914062500000E-0001 
 2.79400000000000E+0001 -4.60449218750000E-0001 -1.32812500000000E-0001 
 2.84400000000000E+0001 -4.31152343750000E-0001 -2.63671875000000E-0002 
 2.89400000000000E+0001 -4.03808593750000E-0001  9.17968750000000E-0002 
 2.94400000000000E+0001 -3.85742187500000E-0001  2.11425781250000E-0001 
 2.99400000000000E+0001 -3.64746093750000E-0001  3.27148437500000E-0001 
 3.04400000000000E+0001 -3.29589843750000E-0001  4.26269531250000E-0001 
 3.09400000000000E+0001 -2.77832031250000E-0001  5.18066406250000E-0001 
 3.14400000000000E+0001 -2.05566406250000E-0001  6.08886718750000E-0001 
 3.19400000000000E+0001 -1.02539062500000E-0001  6.99218750000000E-0001 
 3.24400000000000E+0001  9.76562500000000E-0003  7.97851562500000E-0001 
