 6.44000000000000E+0000  6.73046875000000E+0000  8.22607421875000E+0000 
 6.94000000000000E+0000  7.35156250000000E+0000  8.99218750000000E+0000 
 7.44000000000000E+0000  7.92773437500000E+0000  9.72265625000000E+0000 
 7.94000000000000E+0000  8.44726562500000E+0000  1.04169921875000E+0001 
 8.44000000000000E+0000  8.91552734375000E+0000  1.10415039062500E+0001 
 8.94000000000000E+0000  9.33007812500000E+0000  1.15776367187500E+0001 
 9.44000000000000E+0000  9.67529296875000E+0000  1.19970703125000E+0001 
 9.94000000000000E+0000  9.95166015625000E+0000  1.22700195312500E+0001 
 1.04400000000000E+0001  1.01274414062500E+0001  1.23750000000000E+0001 
 1.09400000000000E+0001  1.01752929687500E+0001  1.22949218750000E+0001 
 1.14400000000000E+0001  1.00620117187500E+0001  1.20273437500000E+0001 
 1.19400000000000E+0001  9.76806640625000E+0000  1.15805664062500E+0001 
 1.24400000000000E+0001  9.29541015625000E+0000  1.09990234375000E+0001 
 1.29400000000000E+0001  8.67822265625000E+0000  1.03208007812500E+0001 
 1.34400000000000E+0001  7.98876953125000E+0000  9.60644531250000E+0000 
 1.39400000000000E+0001  7.28417968750000E+0000  8.89013671875000E+0000 
 1.44400000000000E+0001  6.61279296875000E+0000  8.18701171875000E+0000 
 1.49400000000000E+0001  6.00195312500000E+0000  7.49316406250000E+0000 
 1.54400000000000E+0001  5.43896484375000E+0000  6.80761718750000E+0000 
 1.59400000000000E+0001  4.92041015625000E+0000  6.13085937500000E+0000 
 1.64400000000000E+0001  4.43261718750000E+0000  5.46728515625000E+0000 
 1.69400000000000E+0001  3.96679687500000E+0000  4.82373046875000E+0000 
 1.74400000000000E+0001  3.51855468750000E+0000  4.21582031250000E+0000 
 1.79400000000000E+0001  3.08886718750000E+0000  3.65039062500000E+0000 
 1.84400000000000E+0001  2.68896484375000E+0000  3.13623046875000E+0000 
 1.89400000000000E+0001  2.32958984375000E+0000  2.66552734375000E+0000 
 1.94400000000000E+0001  2.00585937500000E+0000  2.24853515625000E+0000 
 1.99400000000000E+0001  1.72656250000000E+0000  1.87695312500000E+0000 
 2.04400000000000E+0001  1.47998046875000E+0000  1.54443359375000E+0000 
 2.09400000000000E+0001  1.26367187500000E+0000  1.24414062500000E+0000 
 2.14400000000000E+0001  1.06689453125000E+0000  9.68750000000000E-0001 
 2.19400000000000E+0001  8.90625000000000E-0001  7.24609375000000E-0001 
 2.24400000000000E+0001  7.20703125000000E-0001  5.05859375000000E-0001 
 2.29400000000000E+0001  5.59082031250000E-0001  3.12011718750000E-0001 
 2.34400000000000E+0001  3.96972656250000E-0001  1.43066406250000E-0001 
 2.39400000000000E+0001  2.36816406250000E-0001  9.27734375000000E-0003 
 2.44400000000000E+0001  7.91015625000000E-0002 -1.01562500000000E-0001 
 2.49400000000000E+0001 -6.15234375000000E-0002 -1.88476562500000E-0001 
 2.54400000000000E+0001 -1.77734375000000E-0001 -2.51953125000000E-0001 
 2.59400000000000E+0001 -2.61230468750000E-0001 -2.87597656250000E-0001 
 2.64400000000000E+0001 -3.08593750000000E-0001 -2.96386718750000E-0001 
 2.69400000000000E+0001 -3.22753906250000E-0001 -2.77343750000000E-0001 
 2.74400000000000E+0001 -3.10546875000000E-0001 -2.27539062500000E-0001 
 2.79400000000000E+0001 -2.80273437500000E-0001 -1.49414062500000E-0001 
 2.84400000000000E+0001 -2.44140625000000E-0001 -5.27343750000000E-0002 
 2.89400000000000E+0001 -2.12890625000000E-0001  5.27343750000000E-0002 
 2.94400000000000E+0001 -1.89453125000000E-0001  1.60156250000000E-0001 
 2.99400000000000E+0001 -1.69433593750000E-0001  2.60742187500000E-0001 
 3.04400000000000E+0001 -1.42089843750000E-0001  3.43750000000000E-0001 
 3.09400000000000E+0001 -1.10839843750000E-0001  4.17968750000000E-0001 
 3.14400000000000E+0001 -6.05468750000000E-0002  4.87304687500000E-0001 
 3.19400000000000E+0001  4.39453125000000E-0003  5.63476562500000E-0001 
 3.24400000000000E+0001  8.64257812500000E-0002  6.44042968750000E-0001 
 3.29400000000000E+0001  1.66992187500000E-0001  7.33398437500000E-0001 
 3.34400000000000E+0001  2.51953125000000E-0001  8.32031250000000E-0001 
 3.39400000000000E+0001  3.26171875000000E-0001  9.24804687500000E-0001 
 3.44400000000000E+0001  3.98925781250000E-0001  1.01660156250000E+0000 
 3.49400000000000E+0001  4.63378906250000E-0001  1.09277343750000E+0000 
 3.54400000000000E+0001  5.27832031250000E-0001  1.15136718750000E+0000 
 3.59400000000000E+0001  5.88378906250000E-0001  1.20458984375000E+0000 
 3.64400000000000E+0001  6.47949218750000E-0001  1.25195312500000E+0000 
 3.69400000000000E+0001  7.03613281250000E-0001  1.29882812500000E+0000 
 3.74400000000000E+0001  7.58789062500000E-0001  1.34814453125000E+0000 
 3.79400000000000E+0001  8.05664062500000E-0001  1.40966796875000E+0000 
 3.84400000000000E+0001  8.43750000000000E-0001  1.47216796875000E+0000 
 3.89400000000000E+0001  8.76953125000000E-0001  1.53369140625000E+0000 
 3.94400000000000E+0001  9.05273437500000E-0001  1.58447265625000E+0000 
 3.99400000000000E+0001  9.37011718750000E-0001  1.63232421875000E+0000 
 4.04400000000000E+0001  9.67773437500000E-0001  1.66992187500000E+0000 
 4.09400000000000E+0001  1.00439453125000E+0000  1.69970703125000E+0000 
 4.14400000000000E+0001  1.03515625000000E+0000  1.72753906250000E+0000 
 4.19400000000000E+0001  1.06982421875000E+0000  1.74853515625000E+0000 
 4.24400000000000E+0001  1.10009765625000E+0000  1.77685546875000E+0000 
 4.29400000000000E+0001  1.11718750000000E+0000  1.80615234375000E+0000 
 4.34400000000000E+0001  1.13525390625000E+0000  1.83300781250000E+0000 
 4.39400000000000E+0001  1.14404296875000E+0000  1.86572265625000E+0000 
 4.44400000000000E+0001  1.15087890625000E+0000  1.89697265625000E+0000 
 4.49400000000000E+0001  1.15527343750000E+0000  1.91455078125000E+0000 
