 0.00000000000000E+0000  1.51062011718750E-0001  7.03023274739583E-0001 
 5.00000000000000E-0001  1.89412434895833E-0001  8.15938313802083E-0001 
 1.00000000000000E+0000  2.10774739583333E-0001  8.45133463541667E-0001 
 1.50000000000000E+0000  2.76692708333333E-0001  7.87760416666667E-0001 
 2.00000000000000E+0000  4.07714843750000E-0001  6.85017903645833E-0001 
 2.50000000000000E+0000  5.58064778645833E-0001  5.63354492187500E-0001 
 3.00000000000000E+0000  6.48905436197917E-0001  4.55423990885417E-0001 
 3.50000000000000E+0000  5.99975585937500E-0001  3.52478027343750E-0001 
 4.00000000000000E+0000  3.52681477864583E-0001  2.27559407552083E-0001 
 4.50000000000000E+0000 -5.91023763020834E-0002  1.46280924479167E-0001 
 5.00000000000000E+0000 -4.84313964843750E-0001  1.86055501302083E-0001 
 5.50000000000000E+0000 -7.91727701822917E-0001  2.82185872395833E-0001 
 6.00000000000000E+0000 -9.17765299479166E-0001  3.37015787760417E-0001 
 6.50000000000000E+0000 -8.17769368489583E-0001  3.20129394531250E-0001 
 7.00000000000000E+0000 -4.82584635416667E-0001  2.65401204427083E-0001 
 7.50000000000000E+0000 -7.83284505208335E-0003  1.93379720052083E-0001 
 8.00000000000000E+0000  4.58577473958333E-0001  1.06608072916666E-0001 
 8.50000000000000E+0000  8.61918131510417E-0001  1.18001302083333E-0002 
 9.00000000000000E+0000  1.19944254557292E+0000 -8.63647460937500E-0002 
 9.50000000000000E+0000  1.48498535156250E+0000 -2.00500488281250E-0001 
 1.00000000000000E+0001  1.74519856770833E+0000 -4.04154459635417E-0001 
 1.05000000000000E+0001  1.96065266927083E+0000 -7.32421875000000E-0001 
 1.10000000000000E+0001  2.07448323567708E+0000 -1.09090169270833E+0000 
 1.15000000000000E+0001  2.06573486328125E+0000 -1.36993408203125E+0000 
 1.20000000000000E+0001  1.94824218750000E+0000 -1.51723225911458E+0000 
 1.25000000000000E+0001  1.69891357421875E+0000 -1.51123046875000E+0000 
 1.30000000000000E+0001  1.26942952473958E+0000 -1.30910237630208E+0000 
 1.35000000000000E+0001  6.88680013020833E-0001 -9.66288248697916E-0001 
 1.40000000000000E+0001  4.83194986979166E-0002 -6.03129069010417E-0001 
 1.45000000000000E+0001 -5.66609700520833E-0001 -2.71708170572917E-0001 
 1.50000000000000E+0001 -1.09313964843750E+0000  2.84830729166667E-0002 
 1.55000000000000E+0001 -1.46677652994792E+0000  2.77811686197917E-0001 
 1.60000000000000E+0001 -1.63818359375000E+0000  4.74141438802083E-0001 
 1.65000000000000E+0001 -1.59464518229167E+0000  6.93766276041666E-0001 
 1.70000000000000E+0001 -1.35772705078125E+0000  9.81038411458333E-0001 
 1.75000000000000E+0001 -9.92329915364583E-0001  1.24318440755208E+0000 
 1.80000000000000E+0001 -6.13199869791667E-0001  1.42069498697917E+0000 
 1.85000000000000E+0001 -2.82592773437500E-0001  1.53706868489583E+0000 
 1.90000000000000E+0001 -1.61743164062500E-0002  1.52069091796875E+0000 
 1.95000000000000E+0001  1.54724121093750E-0001  1.27522786458333E+0000 
 2.00000000000000E+0001  2.15759277343750E-0001  8.67919921875000E-0001 
 2.05000000000000E+0001  2.06298828125000E-0001  4.44132486979167E-0001 
 2.10000000000000E+0001  2.00195312500000E-0001  6.15437825520833E-0002 
 2.15000000000000E+0001  2.06095377604167E-0001 -2.87577311197917E-0001 
 2.20000000000000E+0001  1.77612304687500E-0001 -5.19510904947917E-0001 
 2.25000000000000E+0001  1.16882324218750E-0001 -5.99161783854167E-0001 
 2.30000000000000E+0001  4.70987955729167E-0002 -6.30493164062500E-0001 
 2.35000000000000E+0001 -5.23885091145834E-0002 -6.95088704427083E-0001 
 2.40000000000000E+0001 -2.13928222656250E-0001 -7.74027506510417E-0001 
 2.45000000000000E+0001 -4.02323404947917E-0001 -8.34045410156250E-0001 
 2.50000000000000E+0001 -5.50028483072917E-0001 -8.72802734375000E-0001 
 2.55000000000000E+0001 -6.15844726562500E-0001 -8.55102539062500E-0001 
 2.60000000000000E+0001 -5.95499674479167E-0001 -7.34456380208333E-0001 
 2.65000000000000E+0001 -4.66003417968750E-0001 -5.24088541666666E-0001 
 2.70000000000000E+0001 -2.21455891927083E-0001 -2.83508300781250E-0001 
 2.75000000000000E+0001  3.98763020833333E-0002 -3.81469726562500E-0002 
 2.80000000000000E+0001  2.44547526041667E-0001  2.18302408854167E-0001 
 2.85000000000000E+0001  4.01814778645833E-0001  4.40266927083333E-0001 
 2.90000000000000E+0001  5.13916015625000E-0001  5.84411621093750E-0001 
 2.95000000000000E+0001  5.45043945312500E-0001  6.40360514322917E-0001 
 3.00000000000000E+0001  5.01505533854167E-0001  6.05672200520833E-0001 
 3.05000000000000E+0001  4.53796386718750E-0001  4.75362141927083E-0001 
 3.10000000000000E+0001  4.11783854166667E-0001  2.91646321614583E-0001 
 3.15000000000000E+0001  3.56648763020833E-0001  1.28275553385417E-0001 
 3.20000000000000E+0001  2.98563639322917E-0001 -3.35693359374999E-0003 
 3.25000000000000E+0001  2.55533854166667E-0001 -9.99959309895834E-0002 
 3.30000000000000E+0001  2.26440429687500E-0001 -1.42822265625000E-0001 
 3.35000000000000E+0001  1.81376139322917E-0001 -1.21765136718750E-0001 
 3.40000000000000E+0001  1.10066731770833E-0001 -8.63647460937500E-0002 
 3.45000000000000E+0001  2.06502278645834E-0002 -1.00199381510416E-0001 
 3.50000000000000E+0001 -8.65681966145833E-0002 -1.57979329427083E-0001 
 3.55000000000000E+0001 -2.18098958333333E-0001 -1.96634928385417E-0001 
 3.60000000000000E+0001 -3.37219238281250E-0001 -1.87072753906250E-0001 
 3.65000000000000E+0001 -4.01000976562500E-0001 -1.65506998697917E-0001 
 3.70000000000000E+0001 -4.21244303385417E-0001 -1.30208333333333E-0001 
